,fleet_id,charge_cap,batt_cap,d_spec,incoming,all_arrived,arrival_SOC
447,447,250.0,100.0,0.15,202.0,True,0.3198570994534027
448,448,250.0,100.0,0.15,28.0,True,0.36631646052039246
449,449,250.0,100.0,0.15,4.0,True,0.3987411347214412
450,450,250.0,100.0,0.15,35708.0,True,0.18731318990986062
451,451,250.0,100.0,0.15,144.0,True,0.3260175837876022
452,452,250.0,100.0,0.15,112.0,True,0.39808452659054294
453,453,250.0,100.0,0.15,42.0,True,0.36822023466920684
454,454,250.0,100.0,0.15,26.0,True,0.3535755668102894
455,455,250.0,100.0,0.15,25.0,True,0.3662178910978037
456,456,250.0,100.0,0.15,31.0,True,0.3964564837580427
457,457,250.0,100.0,0.15,265.0,True,0.3774553237690655
458,458,250.0,100.0,0.15,6.0,True,0.39972321813476613
459,459,250.0,100.0,0.15,23.0,True,0.3824733203411992
460,460,250.0,100.0,0.15,12.0,True,0.37513185766851936
461,461,250.0,100.0,0.15,158.0,True,0.3945404636975437
462,462,250.0,100.0,0.15,25.0,True,0.3830870271085232
463,463,250.0,100.0,0.15,21.0,True,0.39022711374420865
464,464,250.0,100.0,0.15,17.0,True,0.39799012880440493
465,465,250.0,100.0,0.15,14.0,True,0.3994754805698486
466,466,250.0,100.0,0.15,9.0,True,0.3994270230112492
467,467,250.0,100.0,0.15,4.0,True,0.39934676330158897
468,468,250.0,100.0,0.15,18.0,True,0.3996170043602117
469,469,250.0,100.0,0.15,8.0,True,0.39861249524833026
470,470,250.0,100.0,0.15,12.0,True,0.3994184646881229
471,471,250.0,100.0,0.15,54.0,True,0.39889183226871106
472,472,250.0,100.0,0.15,9.0,True,0.3988002745005185
473,473,250.0,100.0,0.15,1117.0,True,0.2927690159854059
474,474,250.0,100.0,0.15,2.0,True,0.39933854278397657
475,475,250.0,100.0,0.15,17.0,True,0.378315691311281
476,476,250.0,100.0,0.15,193.0,True,0.2896130934919762
477,477,250.0,100.0,0.15,8.0,True,0.39957063245136626
478,478,250.0,100.0,0.15,6.0,True,0.3337813280721246
479,479,250.0,100.0,0.15,174.0,True,0.37933266388933445
480,480,250.0,100.0,0.15,5.0,True,0.3827453168094667
481,481,250.0,100.0,0.15,11.0,True,0.3994799024599279
482,482,250.0,100.0,0.15,21.0,True,0.3829334810290443
483,483,250.0,100.0,0.15,42.0,True,0.39925481353276476
484,484,250.0,100.0,0.15,1.0,True,0.39546064921883384
485,485,250.0,100.0,0.15,163.0,True,0.3605144861646247
486,486,250.0,100.0,0.15,14.0,True,0.38291546262674164
487,487,250.0,100.0,0.15,4.0,True,0.3990905996447939
488,488,250.0,100.0,0.15,7.0,True,0.39936195756176907
489,489,250.0,100.0,0.15,1529.0,True,0.37685206622250705
490,490,250.0,100.0,0.15,6.0,True,0.3984559972027537
491,491,250.0,100.0,0.15,38.0,True,0.39933529068575363
492,492,250.0,100.0,0.15,404.0,True,0.3816984861689786
493,493,250.0,100.0,0.15,682.0,True,0.314264467145369
494,494,250.0,100.0,0.15,8.0,True,0.39244524017542065
495,495,250.0,100.0,0.15,22.0,True,0.39863077071540837
496,496,250.0,100.0,0.15,37.0,True,0.3851266116574475
497,497,250.0,100.0,0.15,92.0,True,0.39918306024980693
498,498,250.0,100.0,0.15,51.0,True,0.39852095920571806
499,499,250.0,100.0,0.15,37.0,True,0.39481613839607516
500,500,250.0,100.0,0.15,4.0,True,0.3863714090897289
501,501,250.0,100.0,0.15,9.0,True,0.399433034608232
502,502,250.0,100.0,0.15,28.0,True,0.39819984651860113
503,503,250.0,100.0,0.15,18.0,True,0.33348889628082445
504,504,250.0,100.0,0.15,28.0,True,0.35960314404668625
505,505,250.0,100.0,0.15,20.0,True,0.3829715307089342
506,506,250.0,100.0,0.15,11.0,True,0.38289188791790846
507,507,250.0,100.0,0.15,2961.0,True,0.24901361598503768
508,508,250.0,100.0,0.15,20.0,True,0.3990964112262361
509,509,250.0,100.0,0.15,569.0,True,0.3042380608764296
510,510,250.0,100.0,0.15,32.0,True,0.3993229038805425
511,511,250.0,100.0,0.15,72.0,True,0.39912144236077124
512,512,250.0,100.0,0.15,17.0,True,0.36601943874818216
513,513,250.0,100.0,0.15,11.0,True,0.3980783931401054
514,514,250.0,100.0,0.15,10.0,True,0.3995743185341966
515,515,250.0,100.0,0.15,6.0,True,0.39698098370066137
516,516,250.0,100.0,0.15,20.0,True,0.3956266379261687
517,517,250.0,100.0,0.15,26.0,True,0.3984874852326593
518,518,250.0,100.0,0.15,13.0,True,0.37264515443896834
519,519,250.0,100.0,0.15,23.0,True,0.39515051145388486
520,520,250.0,100.0,0.15,26.0,True,0.39920372302454865
521,521,250.0,100.0,0.15,24.0,True,0.399270807991148
522,522,250.0,100.0,0.15,86.0,True,0.38192757958354945
523,523,250.0,100.0,0.15,133.0,True,0.398403884760194
524,524,250.0,100.0,0.15,24.0,True,0.3830788235665791
525,525,250.0,100.0,0.15,7.0,True,0.399222697884591
526,526,250.0,100.0,0.15,25.0,True,0.3968585283551967
527,527,250.0,100.0,0.15,12.0,True,0.3876117731341741
528,528,250.0,100.0,0.15,16.0,True,0.3974108375565483
529,529,250.0,100.0,0.15,48.0,True,0.3994702892583546
530,530,250.0,100.0,0.15,13.0,True,0.3994915386910729
531,531,250.0,100.0,0.15,140.0,True,0.39072632525214557
532,532,250.0,100.0,0.15,22.0,True,0.3990791242176761
533,533,250.0,100.0,0.15,4.0,True,0.399304121690732
534,534,250.0,100.0,0.15,11.0,True,0.3985365476784613
535,535,250.0,100.0,0.15,6.0,True,0.3993455609201617
536,536,250.0,100.0,0.15,9.0,True,0.3992999773716299
537,537,250.0,100.0,0.15,6.0,True,0.3993942029985672
538,538,250.0,100.0,0.15,3845.0,True,0.27423935662580085
539,539,250.0,100.0,0.15,57.0,True,0.3973495475831588
540,540,250.0,100.0,0.15,4.0,True,0.3994459265069132
541,541,250.0,100.0,0.15,5.0,True,0.3993520006694811
542,542,250.0,100.0,0.15,15.0,True,0.3821496541592511
543,543,250.0,100.0,0.15,27.0,True,0.39836344328020495
544,544,250.0,100.0,0.15,9.0,True,0.39938415223544477
545,545,250.0,100.0,0.15,10.0,True,0.38568988366661006
546,546,250.0,100.0,0.15,135.0,True,0.39436548694437873
547,547,250.0,100.0,0.15,4.0,True,0.3996538267335307
548,548,250.0,100.0,0.15,33.0,True,0.3953777650102698
549,549,250.0,100.0,0.15,2.0,True,0.39965124509897293
550,550,250.0,100.0,0.15,26.0,True,0.3984214011708419
551,551,250.0,100.0,0.15,8.0,True,0.38498624215022986
552,552,250.0,100.0,0.15,4.0,True,0.38290111053903814
553,553,250.0,100.0,0.15,11.0,True,0.3995110982980869
554,554,250.0,100.0,0.15,12.0,True,0.36646176304555783
555,555,250.0,100.0,0.15,31.0,True,0.3631066934183844
556,556,250.0,100.0,0.15,33.0,True,0.39844665774507926
557,557,250.0,100.0,0.15,2377.0,True,0.2455677895124596
558,558,250.0,100.0,0.15,8.0,True,0.36842717164395833
559,559,250.0,100.0,0.15,23.0,True,0.35548852986255813
560,560,250.0,100.0,0.15,56.0,True,0.3971812744306993
561,561,250.0,100.0,0.15,16.0,True,0.3990346937967628
562,562,250.0,100.0,0.15,700.0,True,0.2940681969862157
563,563,250.0,100.0,0.15,136.0,True,0.35329683047837845
564,564,250.0,100.0,0.15,11.0,True,0.3996931779116289
565,565,250.0,100.0,0.15,7.0,True,0.3996195180308636
566,566,250.0,100.0,0.15,19.0,True,0.39920524991244766
567,567,250.0,100.0,0.15,117.0,True,0.3984391745540147
568,568,250.0,100.0,0.15,8.0,True,0.3997729556637423
569,569,250.0,100.0,0.15,30.0,True,0.39232829645472156
570,570,250.0,100.0,0.15,10.0,True,0.3995694777497444
571,571,250.0,100.0,0.15,162.0,True,0.3961438203775235
572,572,250.0,100.0,0.15,19.0,True,0.3987859301370916
573,573,250.0,100.0,0.15,205.0,True,0.38250230974379684
574,574,250.0,100.0,0.15,4.0,True,0.39913043997477454
575,575,250.0,100.0,0.15,27.0,True,0.39858154266202594
576,576,250.0,100.0,0.15,116.0,True,0.3962374069228678
577,577,250.0,100.0,0.15,113.0,True,0.3978129582297665
578,578,250.0,100.0,0.15,53.0,True,0.37401802741998064
579,579,250.0,100.0,0.15,12.0,True,0.3995454651306102
580,580,250.0,100.0,0.15,6.0,True,0.3995447857570735
581,581,250.0,100.0,0.15,46.0,True,0.38475932860071005
582,582,250.0,100.0,0.15,5.0,True,0.3986897205695152
583,583,250.0,100.0,0.15,2.0,True,0.3899131995113173
584,584,250.0,100.0,0.15,3.0,True,0.3997155642023489
585,585,250.0,100.0,0.15,12.0,True,0.39955441014485965
586,586,250.0,100.0,0.15,25.0,True,0.39943842380775546
587,587,250.0,100.0,0.15,5.0,True,0.3756899882320052
588,588,250.0,100.0,0.15,5.0,True,0.38377734892175863
589,589,250.0,100.0,0.15,113.0,True,0.37408542953473684
590,590,250.0,100.0,0.15,11.0,True,0.3981110160742412
591,591,250.0,100.0,0.15,16.0,True,0.38012726317816636
592,592,250.0,100.0,0.15,2202.0,True,0.2436659424244513
593,593,250.0,100.0,0.15,2.0,True,0.3824450076551028
594,594,250.0,100.0,0.15,6.0,True,0.3825073221691176
595,595,250.0,100.0,0.15,1.0,True,0.3990267196478482
596,596,250.0,100.0,0.15,9.0,True,0.39871234452763155
597,597,250.0,100.0,0.15,4.0,True,0.38320128169993456
598,598,250.0,100.0,0.15,2.0,True,0.399279943611496
599,599,250.0,100.0,0.15,18.0,True,0.39769489256453017
600,600,250.0,100.0,0.15,176.0,True,0.38947335283613516
601,601,250.0,100.0,0.15,9.0,True,0.39588822749740826
602,602,250.0,100.0,0.15,155.0,True,0.3779784340814651
603,603,250.0,100.0,0.15,340.0,True,0.321789780152434
604,604,250.0,100.0,0.15,6.0,True,0.39943352802476767
605,605,250.0,100.0,0.15,30.0,True,0.3992666362904337
606,606,250.0,100.0,0.15,35.0,True,0.3984087944959674
607,607,250.0,100.0,0.15,57.0,True,0.398682051882845
608,608,250.0,100.0,0.15,5.0,True,0.37958479744245527
609,609,250.0,100.0,0.15,5.0,True,0.39919238543166363
610,610,250.0,100.0,0.15,73.0,True,0.3842895658707736
611,611,250.0,100.0,0.15,1.0,True,0.3793370233346953
612,612,250.0,100.0,0.15,11.0,True,0.39946583559812454
613,613,250.0,100.0,0.15,505.0,True,0.3235000532574058
614,614,250.0,100.0,0.15,11.0,True,0.39918460626197383
615,615,250.0,100.0,0.15,7.0,True,0.39947762983198243
616,616,250.0,100.0,0.15,7.0,True,0.3835606046863277
617,617,250.0,100.0,0.15,25.0,True,0.38627163944810794
618,618,250.0,100.0,0.15,154.0,True,0.387273093673528
619,619,250.0,100.0,0.15,11.0,True,0.3778710707262727
620,620,250.0,100.0,0.15,5.0,True,0.3996595180803503
621,621,250.0,100.0,0.15,11.0,True,0.3664733395810486
622,622,250.0,100.0,0.15,6.0,True,0.3874785017830462
623,623,250.0,100.0,0.15,21.0,True,0.3947391133302585
624,624,250.0,100.0,0.15,10.0,True,0.3857788674480282
625,625,250.0,100.0,0.15,8.0,True,0.38218059760687395
626,626,250.0,100.0,0.15,8.0,True,0.39944909174954735
627,627,250.0,100.0,0.15,1.0,True,0.3997045795805259
628,628,250.0,100.0,0.15,1.0,True,0.39917190142196973
629,629,250.0,100.0,0.15,4.0,True,0.39900803819854586
630,630,250.0,100.0,0.15,479.0,True,0.37610840948026003
631,631,250.0,100.0,0.15,49.0,True,0.3989818015225284
632,632,250.0,100.0,0.15,5.0,True,0.3993615657862618
633,633,250.0,100.0,0.15,6.0,True,0.3996680901043213
634,634,250.0,100.0,0.15,22.0,True,0.39738294226592497
635,635,250.0,100.0,0.15,2.0,True,0.39950941054872413
636,636,250.0,100.0,0.15,2.0,True,0.3996120585657428
637,637,250.0,100.0,0.15,1.0,True,0.3990415008884765
638,638,250.0,100.0,0.15,27.0,True,0.39943556966056265
639,639,250.0,100.0,0.15,1.0,True,0.39908722186124723
640,640,250.0,100.0,0.15,5.0,True,0.3975450935876353
641,641,250.0,100.0,0.15,2.0,True,0.3992768126966308
642,642,250.0,100.0,0.15,53.0,True,0.3502655832564515
643,643,250.0,100.0,0.15,5.0,True,0.3827428171779892
644,644,250.0,100.0,0.15,13.0,True,0.39841533775699955
645,645,250.0,100.0,0.15,4.0,True,0.38596477069579455
646,646,250.0,100.0,0.15,8.0,True,0.3993017384318157
647,647,250.0,100.0,0.15,4.0,True,0.36619565909396923
648,648,250.0,100.0,0.15,8.0,True,0.39857910101326266
649,649,250.0,100.0,0.15,5.0,True,0.3982253620475638
650,650,250.0,100.0,0.15,9.0,True,0.3795130726344527
651,651,250.0,100.0,0.15,3.0,True,0.3994837386405577
652,652,250.0,100.0,0.15,3.0,True,0.3990264020918324
653,653,250.0,100.0,0.15,4.0,True,0.39956543961094426
654,654,250.0,100.0,0.15,4.0,True,0.399708129179005
655,655,250.0,100.0,0.15,1.0,True,0.39958936582245175
656,656,250.0,100.0,0.15,3.0,True,0.3946624468335857
657,657,250.0,100.0,0.15,1.0,True,0.39430107972942235
658,658,250.0,100.0,0.15,5.0,True,0.3795473515513152
659,659,250.0,100.0,0.15,92.0,True,0.2840868878993068
660,660,250.0,100.0,0.15,3.0,True,0.3922982368914035
661,661,250.0,100.0,0.15,1.0,True,0.3996083676218421
662,662,250.0,100.0,0.15,1.0,True,0.38315884996265065
663,663,250.0,100.0,0.15,3.0,True,0.38106089968631596
664,664,250.0,100.0,0.15,1.0,True,0.39789014278822676
665,665,250.0,100.0,0.15,1.0,True,0.39946706504165447
666,666,250.0,100.0,0.15,4.0,True,0.38664024845874445
667,667,250.0,100.0,0.15,15.0,True,0.39731279573063455
668,668,250.0,100.0,0.15,1.0,True,0.38157841308451124
669,669,250.0,100.0,0.15,1.0,True,0.39915820969126903
670,670,250.0,100.0,0.15,4.0,True,0.38038504772130444
671,671,250.0,100.0,0.15,4.0,True,0.39826882046938655
672,672,250.0,100.0,0.15,17.0,True,0.39891349159701045
673,673,250.0,100.0,0.15,1.0,True,0.3824474470403254
674,674,250.0,100.0,0.15,2.0,True,0.38289435264970423
675,675,250.0,100.0,0.15,90.0,True,0.39960205490192596
676,676,250.0,100.0,0.15,2.0,True,0.38273939551077735
677,677,250.0,100.0,0.15,8.0,True,0.3990571329749302
678,678,250.0,100.0,0.15,18.0,True,0.39929596831904635
679,679,250.0,100.0,0.15,1.0,True,0.35934862999447353
680,680,250.0,100.0,0.15,1.0,True,0.39948228687425774
681,681,250.0,100.0,0.15,10.0,True,0.3955062479381233
682,682,250.0,100.0,0.15,1.0,True,0.3819300647267092
683,683,250.0,100.0,0.15,7.0,True,0.3989507966359685
684,684,250.0,100.0,0.15,1.0,True,0.3997904174980801
685,685,250.0,100.0,0.15,2.0,True,0.3995133293026842
686,686,250.0,100.0,0.15,43.0,True,0.2786079968752685
687,687,250.0,100.0,0.15,2.0,True,0.38241420402725507
688,688,250.0,100.0,0.15,1.0,True,0.3985325300395474
689,689,250.0,100.0,0.15,2.0,True,0.39843708448107135
690,690,250.0,100.0,0.15,1.0,True,0.39877920669290035
691,691,250.0,100.0,0.15,4.0,True,0.3995326266163141
692,692,250.0,100.0,0.15,1.0,True,0.39908618459062606
693,693,250.0,100.0,0.15,1.0,True,0.3937236973588688
694,694,250.0,100.0,0.15,1.0,True,0.3810830751177316
695,695,250.0,100.0,0.15,16.0,True,0.37019744844811436
696,696,250.0,100.0,0.15,1.0,True,0.39793643508868615
697,697,250.0,100.0,0.15,1.0,True,0.3996583852799078
698,698,250.0,100.0,0.15,14.0,True,0.39872998837707857
