,fleet_id,charge_cap,batt_cap,d_spec,incoming,all_arrived,arrival_SOC
69,69,250.0,100.0,0.15,1.0,True,0.3571919370377138
70,70,250.0,100.0,0.15,468.0,True,0.31868415695004504
71,71,250.0,100.0,0.15,1175.0,True,0.3992971729701854
72,72,250.0,100.0,0.15,2932.0,True,0.3738961500631329
73,73,250.0,100.0,0.15,12.0,True,0.3829566232267312
74,74,250.0,100.0,0.15,1131.0,True,0.30520170557980353
75,75,250.0,100.0,0.15,261.0,True,0.3872798997481656
76,76,250.0,100.0,0.15,47.0,True,0.3145848741095459
77,77,250.0,100.0,0.15,1.0,True,0.39847458184398965
78,78,250.0,100.0,0.15,19.0,True,0.31479605586141096
79,79,250.0,100.0,0.15,242.0,True,0.33855107472811313
80,80,250.0,100.0,0.15,6.0,True,0.38279454525631734
81,81,250.0,100.0,0.15,2.0,True,0.39875638130669755
82,82,250.0,100.0,0.15,1187.0,True,0.390147119025706
83,83,250.0,100.0,0.15,3.0,True,0.39911536930510727
84,84,250.0,100.0,0.15,189.0,True,0.32118083868605113
85,85,250.0,100.0,0.15,493.0,True,0.3712098360756458
86,86,250.0,100.0,0.15,269.0,True,0.38385663803655756
87,87,250.0,100.0,0.15,50.0,True,0.38280159868356434
88,88,250.0,100.0,0.15,546.0,True,0.3853246621495237
89,89,250.0,100.0,0.15,88.0,True,0.32521105525808053
90,90,250.0,100.0,0.15,554.0,True,0.31102820663823444
91,91,250.0,100.0,0.15,478.0,True,0.318682152549067
92,92,250.0,100.0,0.15,250.0,True,0.38221267350308635
93,93,250.0,100.0,0.15,8.0,True,0.37888164037729144
94,94,250.0,100.0,0.15,11.0,True,0.3817891082655246
95,95,250.0,100.0,0.15,505.0,True,0.3975560218047398
96,96,250.0,100.0,0.15,861.0,True,0.3776282917453863
97,97,250.0,100.0,0.15,5.0,True,0.39947713997479545
98,98,250.0,100.0,0.15,38.0,True,0.3986859791298399
99,99,250.0,100.0,0.15,871.0,True,0.37568461869574665
100,100,250.0,100.0,0.15,142.0,True,0.32791218583545056
101,101,250.0,100.0,0.15,26.0,True,0.3994252612955812
102,102,250.0,100.0,0.15,516.0,True,0.3223758255893184
103,103,250.0,100.0,0.15,64.0,True,0.35075693134170194
104,104,250.0,100.0,0.15,10.0,True,0.37550435082156486
105,105,250.0,100.0,0.15,299.0,True,0.399158457058759
106,106,250.0,100.0,0.15,496.0,True,0.3402651577624294
107,107,250.0,100.0,0.15,17.0,True,0.3831253210180355
108,108,250.0,100.0,0.15,278.0,True,0.39717114953703375
109,109,250.0,100.0,0.15,1.0,True,0.3987503675227936
110,110,250.0,100.0,0.15,4.0,True,0.36349723608565726
111,111,250.0,100.0,0.15,54.0,True,0.3390636149231327
112,112,250.0,100.0,0.15,585.0,True,0.3666939787970241
113,113,250.0,100.0,0.15,48.0,True,0.3986802758890832
114,114,250.0,100.0,0.15,3.0,True,0.38294440003750113
115,115,250.0,100.0,0.15,562.0,True,0.3603627447283773
116,116,250.0,100.0,0.15,174.0,True,0.39745781273255
117,117,250.0,100.0,0.15,200.0,True,0.3536169855735123
118,118,250.0,100.0,0.15,270.0,True,0.3946637613418309
119,119,250.0,100.0,0.15,883.0,True,0.36337121750292467
120,120,250.0,100.0,0.15,24.0,True,0.3986807051234551
121,121,250.0,100.0,0.15,4.0,True,0.38186137464510467
122,122,250.0,100.0,0.15,65.0,True,0.39804845693188606
123,123,250.0,100.0,0.15,4.0,True,0.3996979388372258
124,124,250.0,100.0,0.15,35.0,True,0.39869916513639303
125,125,250.0,100.0,0.15,24.0,True,0.39756339044847494
126,126,250.0,100.0,0.15,245.0,True,0.3987245504501872
127,127,250.0,100.0,0.15,93.0,True,0.34691774718121504
128,128,250.0,100.0,0.15,505.0,True,0.3852227309045941
129,129,250.0,100.0,0.15,102.0,True,0.35052191610165806
130,130,250.0,100.0,0.15,78.0,True,0.3982131061298058
131,131,250.0,100.0,0.15,31.0,True,0.39909857120334985
132,132,250.0,100.0,0.15,1368.0,True,0.39188282736646135
133,133,250.0,100.0,0.15,524.0,True,0.37992344372189835
134,134,250.0,100.0,0.15,608.0,True,0.3638230361502061
135,135,250.0,100.0,0.15,552.0,True,0.3665159887873221
136,136,250.0,100.0,0.15,18.0,True,0.39910829669009246
137,137,250.0,100.0,0.15,338.0,True,0.39628672170492135
138,138,250.0,100.0,0.15,1.0,True,0.34806008078428546
139,139,250.0,100.0,0.15,3.0,True,0.3979696321774463
140,140,250.0,100.0,0.15,59.0,True,0.36821514753296836
141,141,250.0,100.0,0.15,25.0,True,0.37052195570825086
142,142,250.0,100.0,0.15,140.0,True,0.39864250336203133
143,143,250.0,100.0,0.15,43.0,True,0.39667101829880613
144,144,250.0,100.0,0.15,52.0,True,0.3830446747490431
145,145,250.0,100.0,0.15,266.0,True,0.39156230311802004
146,146,250.0,100.0,0.15,191.0,True,0.3979429361660704
147,147,250.0,100.0,0.15,155.0,True,0.37992366824266144
148,148,250.0,100.0,0.15,6172.0,True,0.3507566381320703
149,149,250.0,100.0,0.15,20.0,True,0.37247183744846607
150,150,250.0,100.0,0.15,64.0,True,0.3798621607219378
151,151,250.0,100.0,0.15,33.0,True,0.3990926240081249
152,152,250.0,100.0,0.15,128.0,True,0.3924289671624197
153,153,250.0,100.0,0.15,91.0,True,0.3984369133090596
154,154,250.0,100.0,0.15,90.0,True,0.3446037924623771
155,155,250.0,100.0,0.15,305.0,True,0.32823500401245165
156,156,250.0,100.0,0.15,496.0,True,0.33310612970147846
157,157,250.0,100.0,0.15,86.0,True,0.39845717401321384
158,158,250.0,100.0,0.15,101.0,True,0.38254299426060867
159,159,250.0,100.0,0.15,32.0,True,0.34466783009373375
160,160,250.0,100.0,0.15,57.0,True,0.3533276398088994
161,161,250.0,100.0,0.15,4143.0,True,0.3443507027898557
162,162,250.0,100.0,0.15,132.0,True,0.3340040249809444
163,163,250.0,100.0,0.15,181.0,True,0.3842340812979559
164,164,250.0,100.0,0.15,54.0,True,0.39874709085206844
165,165,250.0,100.0,0.15,1.0,True,0.3799348989742578
166,166,250.0,100.0,0.15,578.0,True,0.37471279415650605
167,167,250.0,100.0,0.15,46.0,True,0.3785008769548512
168,168,250.0,100.0,0.15,67.0,True,0.3965344951346083
169,169,250.0,100.0,0.15,3.0,True,0.3990633399756217
170,170,250.0,100.0,0.15,260.0,True,0.39738730284024215
171,171,250.0,100.0,0.15,130.0,True,0.34295627422087893
172,172,250.0,100.0,0.15,61.0,True,0.397952145438138
173,173,250.0,100.0,0.15,857.0,True,0.3596849125138994
174,174,250.0,100.0,0.15,188.0,True,0.3749251529335922
175,175,250.0,100.0,0.15,168.0,True,0.35719440740204816
176,176,250.0,100.0,0.15,32.0,True,0.36577913470837
177,177,250.0,100.0,0.15,31.0,True,0.3992858230127695
178,178,250.0,100.0,0.15,24.0,True,0.3815490835716191
179,179,250.0,100.0,0.15,17.0,True,0.3829934745961186
180,180,250.0,100.0,0.15,19.0,True,0.38299712675722625
181,181,250.0,100.0,0.15,90.0,True,0.38257753072167977
182,182,250.0,100.0,0.15,115.0,True,0.3715703585278494
183,183,250.0,100.0,0.15,468.0,True,0.392893285294698
184,184,250.0,100.0,0.15,43.0,True,0.37797124263178544
185,185,250.0,100.0,0.15,44.0,True,0.3994259849903106
186,186,250.0,100.0,0.15,39.0,True,0.3662089715952883
187,187,250.0,100.0,0.15,153.0,True,0.3978999152698011
188,188,250.0,100.0,0.15,874.0,True,0.3645991301952987
189,189,250.0,100.0,0.15,12.0,True,0.3992260690944703
190,190,250.0,100.0,0.15,10.0,True,0.3994231703227419
191,191,250.0,100.0,0.15,374.0,True,0.39820544044865325
192,192,250.0,100.0,0.15,26.0,True,0.39917694737367176
193,193,250.0,100.0,0.15,1496.0,True,0.3902578251254483
194,194,250.0,100.0,0.15,15.0,True,0.39920038005140274
195,195,250.0,100.0,0.15,77.0,True,0.3798353170556649
196,196,250.0,100.0,0.15,28.0,True,0.39644413400567324
197,197,250.0,100.0,0.15,16.0,True,0.37672248167631217
198,198,250.0,100.0,0.15,9.0,True,0.39899458734936716
199,199,250.0,100.0,0.15,84.0,True,0.37538583208645065
200,200,250.0,100.0,0.15,34.0,True,0.38668723585540776
201,201,250.0,100.0,0.15,22.0,True,0.3660201275356947
202,202,250.0,100.0,0.15,10.0,True,0.3994273610540551
203,203,250.0,100.0,0.15,46.0,True,0.3436432684358257
204,204,250.0,100.0,0.15,54.0,True,0.39323958868838343
205,205,250.0,100.0,0.15,97.0,True,0.3499600945669533
206,206,250.0,100.0,0.15,6.0,True,0.38323367852166523
207,207,250.0,100.0,0.15,220.0,True,0.3986994841379472
208,208,250.0,100.0,0.15,89.0,True,0.37859921031532184
209,209,250.0,100.0,0.15,82.0,True,0.3994380253801961
210,210,250.0,100.0,0.15,12.0,True,0.3984444740212071
211,211,250.0,100.0,0.15,120.0,True,0.38524612428801946
212,212,250.0,100.0,0.15,62.0,True,0.39922153282340295
213,213,250.0,100.0,0.15,2.0,True,0.39923819275554623
214,214,250.0,100.0,0.15,20.0,True,0.39914372956453315
215,215,250.0,100.0,0.15,47.0,True,0.3989763739534211
216,216,250.0,100.0,0.15,70.0,True,0.3991561918281745
217,217,250.0,100.0,0.15,94.0,True,0.3987968518397201
218,218,250.0,100.0,0.15,256.0,True,0.39827520362846947
219,219,250.0,100.0,0.15,143.0,True,0.3552365096769187
220,220,250.0,100.0,0.15,22.0,True,0.374683761942248
221,221,250.0,100.0,0.15,2.0,True,0.3996864359807889
222,222,250.0,100.0,0.15,11.0,True,0.3327090239502192
223,223,250.0,100.0,0.15,41.0,True,0.39893689044882685
224,224,250.0,100.0,0.15,102.0,True,0.3720106724113972
225,225,250.0,100.0,0.15,11.0,True,0.3989604922630941
226,226,250.0,100.0,0.15,165.0,True,0.3724504063472837
227,227,250.0,100.0,0.15,194.0,True,0.3973493091932942
228,228,250.0,100.0,0.15,1.0,True,0.39947494075926254
229,229,250.0,100.0,0.15,12.0,True,0.38199447762000893
230,230,250.0,100.0,0.15,1.0,True,0.3644713415903224
231,231,250.0,100.0,0.15,83.0,True,0.3932311888831738
232,232,250.0,100.0,0.15,39.0,True,0.35654325610478804
233,233,250.0,100.0,0.15,110.0,True,0.3928504820823795
234,234,250.0,100.0,0.15,7.0,True,0.3993024849303619
235,235,250.0,100.0,0.15,173.0,True,0.39823854648111184
236,236,250.0,100.0,0.15,36.0,True,0.3988170076684889
237,237,250.0,100.0,0.15,27.0,True,0.36196349253231735
238,238,250.0,100.0,0.15,127.0,True,0.3574583148070747
239,239,250.0,100.0,0.15,164.0,True,0.38509516305507485
240,240,250.0,100.0,0.15,153.0,True,0.398239618285249
241,241,250.0,100.0,0.15,306.0,True,0.3995067600649206
242,242,250.0,100.0,0.15,162.0,True,0.3989910445457756
243,243,250.0,100.0,0.15,615.0,True,0.39779414954636094
244,244,250.0,100.0,0.15,805.0,True,0.39863769214774764
245,245,250.0,100.0,0.15,74.0,True,0.3953191823556553
246,246,250.0,100.0,0.15,8.0,True,0.3827987112635441
247,247,250.0,100.0,0.15,16.0,True,0.39680642393187693
248,248,250.0,100.0,0.15,6063.0,True,0.3442380553279469
249,249,250.0,100.0,0.15,123.0,True,0.3977084858210621
250,250,250.0,100.0,0.15,96.0,True,0.39868657202494157
251,251,250.0,100.0,0.15,36.0,True,0.38373105460954215
252,252,250.0,100.0,0.15,206.0,True,0.39678666797456896
253,253,250.0,100.0,0.15,27.0,True,0.38666099901488343
254,254,250.0,100.0,0.15,16.0,True,0.39925018376593957
255,255,250.0,100.0,0.15,212.0,True,0.37180143485983874
256,256,250.0,100.0,0.15,388.0,True,0.3484379951898907
257,257,250.0,100.0,0.15,65.0,True,0.39870189736519285
258,258,250.0,100.0,0.15,46.0,True,0.3871865265145348
259,259,250.0,100.0,0.15,12.0,True,0.33316624481842455
260,260,250.0,100.0,0.15,6593.0,True,0.36549948810644356
261,261,250.0,100.0,0.15,337.0,True,0.38113192431058696
262,262,250.0,100.0,0.15,25.0,True,0.3658788281692777
263,263,250.0,100.0,0.15,22.0,True,0.3920636197162448
264,264,250.0,100.0,0.15,25318.0,True,0.32674086697140653
265,265,250.0,100.0,0.15,91.0,True,0.3976678877201207
266,266,250.0,100.0,0.15,3.0,True,0.38274698483632985
267,267,250.0,100.0,0.15,24.0,True,0.39931221019790825
268,268,250.0,100.0,0.15,97.0,True,0.3685986577798348
269,269,250.0,100.0,0.15,71.0,True,0.3983397078086989
270,270,250.0,100.0,0.15,72.0,True,0.3974441868861934
271,271,250.0,100.0,0.15,2.0,True,0.3996674608484941
272,272,250.0,100.0,0.15,18.0,True,0.37876053822906064
273,273,250.0,100.0,0.15,2.0,True,0.3994147421372765
274,274,250.0,100.0,0.15,38.0,True,0.36668903292046917
275,275,250.0,100.0,0.15,10.0,True,0.39830695095006596
276,276,250.0,100.0,0.15,93.0,True,0.3993240865524562
277,277,250.0,100.0,0.15,37.0,True,0.39901812357637495
278,278,250.0,100.0,0.15,22.0,True,0.399673572343819
279,279,250.0,100.0,0.15,1938.0,True,0.3281635994129854
280,280,250.0,100.0,0.15,39.0,True,0.33323029273776583
281,281,250.0,100.0,0.15,12.0,True,0.39250928689359127
282,282,250.0,100.0,0.15,196.0,True,0.397519594107526
283,283,250.0,100.0,0.15,66.0,True,0.3961380005506168
284,284,250.0,100.0,0.15,45.0,True,0.3991415872869012
285,285,250.0,100.0,0.15,9.0,True,0.3987412466029156
286,286,250.0,100.0,0.15,1769.0,True,0.35532689905030573
287,287,250.0,100.0,0.15,28.0,True,0.3805019596782221
288,288,250.0,100.0,0.15,16.0,True,0.3994362485789713
289,289,250.0,100.0,0.15,7.0,True,0.39971629822529325
290,290,250.0,100.0,0.15,2.0,True,0.3991724498177791
291,291,250.0,100.0,0.15,39.0,True,0.3812266563740784
292,292,250.0,100.0,0.15,38.0,True,0.3993559044678411
293,293,250.0,100.0,0.15,8.0,True,0.3825275405864668
294,294,250.0,100.0,0.15,19.0,True,0.38312469936231874
295,295,250.0,100.0,0.15,391.0,True,0.39169412469347165
296,296,250.0,100.0,0.15,19.0,True,0.36652364984442154
297,297,250.0,100.0,0.15,8.0,True,0.3832652017860743
298,298,250.0,100.0,0.15,25.0,True,0.38258143348108037
299,299,250.0,100.0,0.15,7.0,True,0.38830799887529016
300,300,250.0,100.0,0.15,23.0,True,0.3820159131019873
301,301,250.0,100.0,0.15,214.0,True,0.3215660070571008
302,302,250.0,100.0,0.15,9.0,True,0.39889308639209275
303,303,250.0,100.0,0.15,3.0,True,0.39888391757255054
304,304,250.0,100.0,0.15,16.0,True,0.3830497845954008
305,305,250.0,100.0,0.15,7.0,True,0.39955377029289896
306,306,250.0,100.0,0.15,14.0,True,0.3935060933807839
307,307,250.0,100.0,0.15,64.0,True,0.39840037771703507
308,308,250.0,100.0,0.15,42.0,True,0.38263096995548096
309,309,250.0,100.0,0.15,62.0,True,0.3981049784306551
310,310,250.0,100.0,0.15,53.0,True,0.39846587178698145
311,311,250.0,100.0,0.15,46.0,True,0.3626167367109531
312,312,250.0,100.0,0.15,80.0,True,0.3992876340909306
313,313,250.0,100.0,0.15,34.0,True,0.3991777514448477
314,314,250.0,100.0,0.15,21.0,True,0.3728322013031334
315,315,250.0,100.0,0.15,39.0,True,0.3992780079274459
316,316,250.0,100.0,0.15,10.0,True,0.39955944605179267
317,317,250.0,100.0,0.15,12.0,True,0.39848188177717825
318,318,250.0,100.0,0.15,26.0,True,0.39933398724318747
319,319,250.0,100.0,0.15,7.0,True,0.3797884327838807
320,320,250.0,100.0,0.15,9.0,True,0.39886693400703427
321,321,250.0,100.0,0.15,12.0,True,0.3993981567764462
322,322,250.0,100.0,0.15,369.0,True,0.38086566250648485
323,323,250.0,100.0,0.15,20.0,True,0.39926954639983675
324,324,250.0,100.0,0.15,209.0,True,0.2945392936587221
325,325,250.0,100.0,0.15,27.0,True,0.34952671418960046
326,326,250.0,100.0,0.15,25.0,True,0.39816616084535356
327,327,250.0,100.0,0.15,155.0,True,0.350487293159312
328,328,250.0,100.0,0.15,46.0,True,0.3997678449935449
329,329,250.0,100.0,0.15,69.0,True,0.36639164318655587
330,330,250.0,100.0,0.15,84.0,True,0.3573482007290788
331,331,250.0,100.0,0.15,383.0,True,0.30004544122987864
332,332,250.0,100.0,0.15,68.0,True,0.3685436438689698
333,333,250.0,100.0,0.15,16.0,True,0.3829956469602193
334,334,250.0,100.0,0.15,8.0,True,0.39962203312529615
335,335,250.0,100.0,0.15,118.0,True,0.3838161550332628
336,336,250.0,100.0,0.15,10.0,True,0.3831719823281789
337,337,250.0,100.0,0.15,204.0,True,0.39850724481306227
338,338,250.0,100.0,0.15,44.0,True,0.3915419117914908
339,339,250.0,100.0,0.15,13.0,True,0.39949763085994816
340,340,250.0,100.0,0.15,84.0,True,0.39906401713003564
341,341,250.0,100.0,0.15,2548.0,True,0.3424757012151606
342,342,250.0,100.0,0.15,3967.0,True,0.3988325537887206
343,343,250.0,100.0,0.15,6.0,True,0.39868428257503985
344,344,250.0,100.0,0.15,3.0,True,0.39757095916225893
345,345,250.0,100.0,0.15,34.0,True,0.399048418462664
346,346,250.0,100.0,0.15,194.0,True,0.39370255674869575
347,347,250.0,100.0,0.15,8.0,True,0.3993117905964433
348,348,250.0,100.0,0.15,10.0,True,0.3994617074708235
349,349,250.0,100.0,0.15,1333.0,True,0.3555182757245547
350,350,250.0,100.0,0.15,57.0,True,0.3570580815380883
351,351,250.0,100.0,0.15,28.0,True,0.39878176261900783
352,352,250.0,100.0,0.15,48.0,True,0.3882651584146155
353,353,250.0,100.0,0.15,14.0,True,0.3828114883504359
354,354,250.0,100.0,0.15,38.0,True,0.38220652380342646
355,355,250.0,100.0,0.15,7.0,True,0.3618496017182386
356,356,250.0,100.0,0.15,297.0,True,0.3888242063467325
357,357,250.0,100.0,0.15,69.0,True,0.39771624264123095
358,358,250.0,100.0,0.15,40.0,True,0.39812639019286156
359,359,250.0,100.0,0.15,97.0,True,0.39762440195106663
360,360,250.0,100.0,0.15,329.0,True,0.39076311742769987
361,361,250.0,100.0,0.15,241.0,True,0.2974821284363538
362,362,250.0,100.0,0.15,51.0,True,0.39916310435902835
363,363,250.0,100.0,0.15,6.0,True,0.3996145713286087
364,364,250.0,100.0,0.15,7.0,True,0.3988087194226467
365,365,250.0,100.0,0.15,57.0,True,0.39729036265226825
366,366,250.0,100.0,0.15,1355.0,True,0.3986063511655897
367,367,250.0,100.0,0.15,293.0,True,0.39941625509811124
368,368,250.0,100.0,0.15,83.0,True,0.3315022073852072
369,369,250.0,100.0,0.15,4.0,True,0.3829180840991905
370,370,250.0,100.0,0.15,6.0,True,0.3986659906012653
371,371,250.0,100.0,0.15,661.0,True,0.3450238637757814
372,372,250.0,100.0,0.15,24.0,True,0.39504358164020575
373,373,250.0,100.0,0.15,100.0,True,0.3915525762991278
374,374,250.0,100.0,0.15,82.0,True,0.33282805531736115
375,375,250.0,100.0,0.15,37.0,True,0.398801815313885
376,376,250.0,100.0,0.15,112.0,True,0.39899324385565865
377,377,250.0,100.0,0.15,4.0,True,0.3829038529636185
378,378,250.0,100.0,0.15,35.0,True,0.39918006682706597
379,379,250.0,100.0,0.15,58.0,True,0.39949806490459155
380,380,250.0,100.0,0.15,96.0,True,0.37258654885910186
381,381,250.0,100.0,0.15,20.0,True,0.331384125558374
382,382,250.0,100.0,0.15,10.0,True,0.38317297839411374
383,383,250.0,100.0,0.15,41.0,True,0.395900221596845
384,384,250.0,100.0,0.15,21.0,True,0.3839819413015033
385,385,250.0,100.0,0.15,3713.0,True,0.3520905661463291
386,386,250.0,100.0,0.15,16.0,True,0.3987784057265734
387,387,250.0,100.0,0.15,12.0,True,0.3994860698745911
388,388,250.0,100.0,0.15,13.0,True,0.3989315904407963
389,389,250.0,100.0,0.15,27.0,True,0.3652758507705997
390,390,250.0,100.0,0.15,3.0,True,0.3995202097305802
391,391,250.0,100.0,0.15,74.0,True,0.3980216118337854
392,392,250.0,100.0,0.15,302.0,True,0.39383285779169697
393,393,250.0,100.0,0.15,17.0,True,0.39880239255557537
394,394,250.0,100.0,0.15,13.0,True,0.3819169144118692
395,395,250.0,100.0,0.15,97.0,True,0.399337175126254
396,396,250.0,100.0,0.15,15.0,True,0.3994363168866963
397,397,250.0,100.0,0.15,13.0,True,0.39907022797275504
398,398,250.0,100.0,0.15,6.0,True,0.39114382898620603
399,399,250.0,100.0,0.15,616.0,True,0.3905683523816232
400,400,250.0,100.0,0.15,51.0,True,0.3843292219380517
401,401,250.0,100.0,0.15,10.0,True,0.39952636440413003
402,402,250.0,100.0,0.15,41.0,True,0.3978508229732984
403,403,250.0,100.0,0.15,17.0,True,0.39945540573659954
404,404,250.0,100.0,0.15,90.0,True,0.39708572006980186
405,405,250.0,100.0,0.15,32.0,True,0.3984336580449428
406,406,250.0,100.0,0.15,10.0,True,0.36591260718959395
407,407,250.0,100.0,0.15,13.0,True,0.3816189999392465
408,408,250.0,100.0,0.15,30.0,True,0.3907075671015612
409,409,250.0,100.0,0.15,12.0,True,0.39881644031083613
410,410,250.0,100.0,0.15,7.0,True,0.38697682919678167
411,411,250.0,100.0,0.15,29.0,True,0.39917643709002687
412,412,250.0,100.0,0.15,6.0,True,0.39942130088276023
413,413,250.0,100.0,0.15,109.0,True,0.39894887076549385
414,414,250.0,100.0,0.15,15.0,True,0.3831033130731772
415,415,250.0,100.0,0.15,11.0,True,0.3831143908828192
416,416,250.0,100.0,0.15,18.0,True,0.39936385247544076
417,417,250.0,100.0,0.15,19.0,True,0.39420162303640505
418,418,250.0,100.0,0.15,6.0,True,0.39808609464370165
419,419,250.0,100.0,0.15,8.0,True,0.39953509351596855
420,420,250.0,100.0,0.15,19.0,True,0.3991497524696177
421,421,250.0,100.0,0.15,22.0,True,0.3991448407114139
422,422,250.0,100.0,0.15,1822.0,True,0.3437273142489889
423,423,250.0,100.0,0.15,491.0,True,0.3995543032137007
424,424,250.0,100.0,0.15,7.0,True,0.39733287228419073
425,425,250.0,100.0,0.15,20.0,True,0.3824242355328767
426,426,250.0,100.0,0.15,6.0,True,0.39976157801954243
427,427,250.0,100.0,0.15,305.0,True,0.39806738004773473
428,428,250.0,100.0,0.15,1340.0,True,0.24735502055141897
429,429,250.0,100.0,0.15,26.0,True,0.39856372641818666
430,430,250.0,100.0,0.15,14.0,True,0.3887643402759571
431,431,250.0,100.0,0.15,10.0,True,0.3823547697166106
432,432,250.0,100.0,0.15,101.0,True,0.3918564340555505
433,433,250.0,100.0,0.15,9.0,True,0.3990363966881585
434,434,250.0,100.0,0.15,27.0,True,0.3988569053871711
435,435,250.0,100.0,0.15,17.0,True,0.38310771414062744
436,436,250.0,100.0,0.15,9.0,True,0.39925688000582094
437,437,250.0,100.0,0.15,17.0,True,0.3663956817446041
438,438,250.0,100.0,0.15,12.0,True,0.3993332030727749
439,439,250.0,100.0,0.15,369.0,True,0.3992283801991314
440,440,250.0,100.0,0.15,8.0,True,0.3995416333431482
441,441,250.0,100.0,0.15,36.0,True,0.3993851427889
442,442,250.0,100.0,0.15,29.0,True,0.3996023954463878
443,443,250.0,100.0,0.15,27.0,True,0.3932251237144074
444,444,250.0,100.0,0.15,3.0,True,0.3994187108419391
445,445,250.0,100.0,0.15,55.0,True,0.3984889336468283
446,446,250.0,100.0,0.15,1.0,True,0.39939876188500817
447,447,250.0,100.0,0.15,16.0,True,0.3830520433555127
