,fleet_id,charge_cap,batt_cap,d_spec,incoming,all_arrived,arrival_SOC
62,62,250.0,100.0,0.2,1454.0,True,0.3227346573573869
63,63,250.0,100.0,0.2,136.0,True,0.3945598430009654
64,64,250.0,100.0,0.2,41.0,True,0.34127933884121436
65,65,250.0,100.0,0.2,944.0,True,0.37406783763604423
66,66,250.0,100.0,0.2,1.0,True,0.36466919158612676
67,67,250.0,100.0,0.2,115.0,True,0.29387158761869925
68,68,250.0,100.0,0.2,46.0,True,0.396438486361293
69,69,250.0,100.0,0.2,568.0,True,0.32736336730146887
70,70,250.0,100.0,0.2,12.0,True,0.3666275930913837
71,71,250.0,100.0,0.2,2.0,True,0.39837859466306713
72,72,250.0,100.0,0.2,2099.0,True,0.3769942602783807
73,73,250.0,100.0,0.2,1025.0,True,0.3965476347412565
74,74,250.0,100.0,0.2,1.0,True,0.39709432369409287
75,75,250.0,100.0,0.2,66.0,True,0.34138212871664864
76,76,250.0,100.0,0.2,165.0,True,0.36047224347962176
77,77,250.0,100.0,0.2,361.0,True,0.39781589872970297
78,78,250.0,100.0,0.2,351.0,True,0.3146830585168711
79,79,250.0,100.0,0.2,1611.0,True,0.29690167644149174
80,80,250.0,100.0,0.2,332.0,True,0.3942457268429253
81,81,250.0,100.0,0.2,4.0,True,0.3736244914880857
82,82,250.0,100.0,0.2,2544.0,True,0.2526750528463319
83,83,250.0,100.0,0.2,73.0,True,0.39701310447576077
84,84,250.0,100.0,0.2,1677.0,True,0.3951895807120921
85,85,250.0,100.0,0.2,2731.0,True,0.2686763458365699
86,86,250.0,100.0,0.2,51.0,True,0.39865004751232985
87,87,250.0,100.0,0.2,162.0,True,0.3274711959744459
88,88,250.0,100.0,0.2,1243.0,True,0.32698276751028316
89,89,250.0,100.0,0.2,270.0,True,0.3284875433401649
90,90,250.0,100.0,0.2,107.0,True,0.2989233703739149
91,91,250.0,100.0,0.2,85.0,True,0.39617141004179807
92,92,250.0,100.0,0.2,1233.0,True,0.34078696322478247
93,93,250.0,100.0,0.2,443.0,True,0.37792908271674885
94,94,250.0,100.0,0.2,531.0,True,0.3992336781690399
95,95,250.0,100.0,0.2,64.0,True,0.39768473581691843
96,96,250.0,100.0,0.2,671.0,True,0.34722321565739356
97,97,250.0,100.0,0.2,390.0,True,0.39570704060445056
98,98,250.0,100.0,0.2,396.0,True,0.3404456601962237
99,99,250.0,100.0,0.2,137.0,True,0.3331703339024245
100,100,250.0,100.0,0.2,2.0,True,0.39875033786996095
101,101,250.0,100.0,0.2,1.0,True,0.39854287911210584
102,102,250.0,100.0,0.2,2.0,True,0.39622812806153546
103,103,250.0,100.0,0.2,377.0,True,0.36366791129897535
104,104,250.0,100.0,0.2,118.0,True,0.2960981322096207
105,105,250.0,100.0,0.2,557.0,True,0.32209235109153994
106,106,250.0,100.0,0.2,1573.0,True,0.3626093471794959
107,107,250.0,100.0,0.2,1.0,True,0.3757936271960179
108,108,250.0,100.0,0.2,172.0,True,0.36875946020662875
109,109,250.0,100.0,0.2,542.0,True,0.3967224922053034
110,110,250.0,100.0,0.2,348.0,True,0.38123648364293083
111,111,250.0,100.0,0.2,230.0,True,0.39730780507692304
112,112,250.0,100.0,0.2,1200.0,True,0.39784050096543744
113,113,250.0,100.0,0.2,2.0,True,0.376011813670852
114,114,250.0,100.0,0.2,182.0,True,0.36353073480894627
115,115,250.0,100.0,0.2,81.0,True,0.3433631854840633
116,116,250.0,100.0,0.2,247.0,True,0.38269200976085443
117,117,250.0,100.0,0.2,1035.0,True,0.30002570008055957
118,118,250.0,100.0,0.2,133.0,True,0.3688891580649605
119,119,250.0,100.0,0.2,1486.0,True,0.39212856363314663
120,120,250.0,100.0,0.2,1.0,True,0.39799797280107346
121,121,250.0,100.0,0.2,5807.0,True,0.31941819362016277
122,122,250.0,100.0,0.2,482.0,True,0.3716320651467255
123,123,250.0,100.0,0.2,744.0,True,0.3135957325672595
124,124,250.0,100.0,0.2,33.0,True,0.2858009157135491
125,125,250.0,100.0,0.2,53.0,True,0.3805129479196428
126,126,250.0,100.0,0.2,75.0,True,0.3979010966407717
127,127,250.0,100.0,0.2,15.0,True,0.39729105828659683
128,128,250.0,100.0,0.2,412.0,True,0.3487668705483405
129,129,250.0,100.0,0.2,61.0,True,0.3102311783483164
130,130,250.0,100.0,0.2,272.0,True,0.2782250145562936
131,131,250.0,100.0,0.2,11.0,True,0.375695050396446
132,132,250.0,100.0,0.2,94.0,True,0.38675268976905997
133,133,250.0,100.0,0.2,275.0,True,0.3953560715652915
134,134,250.0,100.0,0.2,280.0,True,0.3879374770097115
135,135,250.0,100.0,0.2,103.0,True,0.3958945708716885
136,136,250.0,100.0,0.2,119.0,True,0.35960015346455365
137,137,250.0,100.0,0.2,222.0,True,0.3632069901099297
138,138,250.0,100.0,0.2,156.0,True,0.35375290424013217
139,139,250.0,100.0,0.2,32.0,True,0.34842048981463664
140,140,250.0,100.0,0.2,164.0,True,0.39842318162916057
141,141,250.0,100.0,0.2,670.0,True,0.2905353958948685
142,142,250.0,100.0,0.2,127.0,True,0.39940348462413044
143,143,250.0,100.0,0.2,249.0,True,0.3778831404387234
144,144,250.0,100.0,0.2,40.0,True,0.3800038772308366
145,145,250.0,100.0,0.2,33.0,True,0.3936279536536292
146,146,250.0,100.0,0.2,10.0,True,0.3994305426679015
147,147,250.0,100.0,0.2,7.0,True,0.3956484307597149
148,148,250.0,100.0,0.2,119.0,True,0.3975471628788293
149,149,250.0,100.0,0.2,20.0,True,0.37725037330614475
150,150,250.0,100.0,0.2,237.0,True,0.3821791811932528
151,151,250.0,100.0,0.2,1.0,True,0.39951383591206535
152,152,250.0,100.0,0.2,708.0,True,0.318749151076035
153,153,250.0,100.0,0.2,158.0,True,0.32879599252411146
154,154,250.0,100.0,0.2,1.0,True,0.39865385791668995
155,155,250.0,100.0,0.2,431.0,True,0.3966378236623767
156,156,250.0,100.0,0.2,103.0,True,0.3587541152905056
157,157,250.0,100.0,0.2,5.0,True,0.3988648772053071
158,158,250.0,100.0,0.2,741.0,True,0.2870470401999579
159,159,250.0,100.0,0.2,106.0,True,0.38605222190731303
160,160,250.0,100.0,0.2,87.0,True,0.36909089422894276
161,161,250.0,100.0,0.2,813.0,True,0.27410234142191775
162,162,250.0,100.0,0.2,7.0,True,0.38299596215067594
163,163,250.0,100.0,0.2,1.0,True,0.37750368324245387
164,164,250.0,100.0,0.2,154.0,True,0.3762554542722459
165,165,250.0,100.0,0.2,38.0,True,0.39755497533251294
166,166,250.0,100.0,0.2,235.0,True,0.33959614647628267
167,167,250.0,100.0,0.2,24.0,True,0.3512810588995786
168,168,250.0,100.0,0.2,106.0,True,0.29633645212061094
169,169,250.0,100.0,0.2,95.0,True,0.3722892788992826
170,170,250.0,100.0,0.2,379.0,True,0.3958598650072081
171,171,250.0,100.0,0.2,194.0,True,0.3937047555452365
172,172,250.0,100.0,0.2,31.0,True,0.39623281761416335
173,173,250.0,100.0,0.2,25.0,True,0.39892827255452185
174,174,250.0,100.0,0.2,271.0,True,0.36189082594098776
175,175,250.0,100.0,0.2,1.0,True,0.39650860205920413
176,176,250.0,100.0,0.2,101.0,True,0.3972156493068394
177,177,250.0,100.0,0.2,201.0,True,0.39216547444265915
178,178,250.0,100.0,0.2,4.0,True,0.39720164441881606
179,179,250.0,100.0,0.2,1.0,True,0.3768499615394887
180,180,250.0,100.0,0.2,62.0,True,0.39688406526277736
181,181,250.0,100.0,0.2,1998.0,True,0.3851464427010293
182,182,250.0,100.0,0.2,8.0,True,0.3944034207288031
183,183,250.0,100.0,0.2,10.0,True,0.39821837363860224
184,184,250.0,100.0,0.2,5.0,True,0.3987008015514834
185,185,250.0,100.0,0.2,28.0,True,0.398812165618495
186,186,250.0,100.0,0.2,220.0,True,0.38184732193334964
187,187,250.0,100.0,0.2,134.0,True,0.3840178299843431
188,188,250.0,100.0,0.2,34.0,True,0.39770276408538063
189,189,250.0,100.0,0.2,111.0,True,0.3547514138189504
190,190,250.0,100.0,0.2,6.0,True,0.39922955854456155
191,191,250.0,100.0,0.2,38.0,True,0.39882370578849996
192,192,250.0,100.0,0.2,86.0,True,0.3964981948639194
193,193,250.0,100.0,0.2,35.0,True,0.36118289156687844
194,194,250.0,100.0,0.2,52.0,True,0.37817276554511087
195,195,250.0,100.0,0.2,4683.0,True,0.32357590480215137
196,196,250.0,100.0,0.2,485.0,True,0.3553943321097729
197,197,250.0,100.0,0.2,1669.0,True,0.33951111412306373
198,198,250.0,100.0,0.2,186.0,True,0.38166027923132434
199,199,250.0,100.0,0.2,2.0,True,0.39893384083141825
200,200,250.0,100.0,0.2,94.0,True,0.38322696719034477
201,201,250.0,100.0,0.2,583.0,True,0.2666042750588412
202,202,250.0,100.0,0.2,37.0,True,0.3545849114693945
203,203,250.0,100.0,0.2,34.0,True,0.3522192262448794
204,204,250.0,100.0,0.2,3794.0,True,0.38602706902760375
205,205,250.0,100.0,0.2,29.0,True,0.3758740531514435
206,206,250.0,100.0,0.2,2.0,True,0.3772210917143493
207,207,250.0,100.0,0.2,18.0,True,0.37226590624419065
208,208,250.0,100.0,0.2,69.0,True,0.3526556426520947
209,209,250.0,100.0,0.2,1.0,True,0.3986130395381784
210,210,250.0,100.0,0.2,48.0,True,0.3982255865569942
211,211,250.0,100.0,0.2,67.0,True,0.3984657476979814
212,212,250.0,100.0,0.2,72.0,True,0.3966636321745786
213,213,250.0,100.0,0.2,14.0,True,0.39866048496873396
214,214,250.0,100.0,0.2,231.0,True,0.3350019715885482
215,215,250.0,100.0,0.2,19.0,True,0.3988543936635557
216,216,250.0,100.0,0.2,23.0,True,0.38333009446882327
217,217,250.0,100.0,0.2,8633.0,True,0.32124333570681335
218,218,250.0,100.0,0.2,37.0,True,0.3989267454585863
219,219,250.0,100.0,0.2,380.0,True,0.3943011414073986
220,220,250.0,100.0,0.2,1.0,True,0.38382903393021045
221,221,250.0,100.0,0.2,204.0,True,0.3212120887638557
222,222,250.0,100.0,0.2,4.0,True,0.35546248347764436
223,223,250.0,100.0,0.2,215.0,True,0.3962279724322351
224,224,250.0,100.0,0.2,247.0,True,0.3966764703919671
225,225,250.0,100.0,0.2,18.0,True,0.3178725930557917
226,226,250.0,100.0,0.2,1833.0,True,0.3687983917419806
227,227,250.0,100.0,0.2,240.0,True,0.3949767579195428
228,228,250.0,100.0,0.2,41.0,True,0.3827085430735592
229,229,250.0,100.0,0.2,154.0,True,0.39882159278452545
230,230,250.0,100.0,0.2,71.0,True,0.3976074447883766
231,231,250.0,100.0,0.2,91.0,True,0.38096804740936707
232,232,250.0,100.0,0.2,181.0,True,0.3205571756837507
233,233,250.0,100.0,0.2,20.0,True,0.3970807322314978
234,234,250.0,100.0,0.2,637.0,True,0.2968293683112319
235,235,250.0,100.0,0.2,27.0,True,0.34097116507822356
236,236,250.0,100.0,0.2,76.0,True,0.3024142728179059
237,237,250.0,100.0,0.2,54.0,True,0.3986224208754536
238,238,250.0,100.0,0.2,23.0,True,0.36235066938952515
239,239,250.0,100.0,0.2,58.0,True,0.3424435909321103
240,240,250.0,100.0,0.2,77.0,True,0.3986136241039738
241,241,250.0,100.0,0.2,91.0,True,0.38656427848607433
242,242,250.0,100.0,0.2,120.0,True,0.39815551895240336
243,243,250.0,100.0,0.2,117.0,True,0.3135210952069299
244,244,250.0,100.0,0.2,92.0,True,0.39692556786664
245,245,250.0,100.0,0.2,45.0,True,0.3985699180279451
246,246,250.0,100.0,0.2,18.0,True,0.398367285408315
247,247,250.0,100.0,0.2,38.0,True,0.30842692249363585
248,248,250.0,100.0,0.2,24.0,True,0.3659718138744395
249,249,250.0,100.0,0.2,3418.0,True,0.343995382366474
250,250,250.0,100.0,0.2,95.0,True,0.3961608831503868
251,251,250.0,100.0,0.2,101.0,True,0.355435011536161
252,252,250.0,100.0,0.2,27.0,True,0.2763686597464438
253,253,250.0,100.0,0.2,73.0,True,0.3974226497680971
254,254,250.0,100.0,0.2,1860.0,True,0.33039650130679454
255,255,250.0,100.0,0.2,23.0,True,0.37740829199498016
256,256,250.0,100.0,0.2,22.0,True,0.39687638075788984
257,257,250.0,100.0,0.2,59.0,True,0.39699414187402804
258,258,250.0,100.0,0.2,17.0,True,0.3837181048551102
259,259,250.0,100.0,0.2,77.0,True,0.3980574960275645
260,260,250.0,100.0,0.2,160.0,True,0.39296052296745027
261,261,250.0,100.0,0.2,8.0,True,0.39946645550646837
262,262,250.0,100.0,0.2,32.0,True,0.3487687425173885
263,263,250.0,100.0,0.2,64.0,True,0.37650045895614803
264,264,250.0,100.0,0.2,273.0,True,0.3840475506948582
265,265,250.0,100.0,0.2,19.0,True,0.3773362812925458
266,266,250.0,100.0,0.2,1166.0,True,0.32226493976314546
267,267,250.0,100.0,0.2,101.0,True,0.34765751932389555
268,268,250.0,100.0,0.2,13.0,True,0.3775674786810942
269,269,250.0,100.0,0.2,3017.0,True,0.2778414515654042
270,270,250.0,100.0,0.2,104.0,True,0.39874673700969365
271,271,250.0,100.0,0.2,384.0,True,0.3993826150824592
272,272,250.0,100.0,0.2,286.0,True,0.39696990617175654
273,273,250.0,100.0,0.2,146.0,True,0.3964974783760953
274,274,250.0,100.0,0.2,252.0,True,0.38987000227619095
275,275,250.0,100.0,0.2,285.0,True,0.3930851873248615
276,276,250.0,100.0,0.2,405.0,True,0.3691105750164256
277,277,250.0,100.0,0.2,46.0,True,0.3525625909635538
278,278,250.0,100.0,0.2,278.0,True,0.3945427688186603
279,279,250.0,100.0,0.2,104.0,True,0.36783704335494316
280,280,250.0,100.0,0.2,18.0,True,0.3861924943743627
281,281,250.0,100.0,0.2,35.0,True,0.3874912484946667
282,282,250.0,100.0,0.2,668.0,True,0.3168101761852455
283,283,250.0,100.0,0.2,92.0,True,0.39844317785588185
284,284,250.0,100.0,0.2,69.0,True,0.39857093216510103
285,285,250.0,100.0,0.2,171.0,True,0.30889087314989916
286,286,250.0,100.0,0.2,29.0,True,0.3461639572470689
287,287,250.0,100.0,0.2,65.0,True,0.3936226001798716
288,288,250.0,100.0,0.2,49.0,True,0.3978465721198781
289,289,250.0,100.0,0.2,8917.0,True,0.32032253409433664
290,290,250.0,100.0,0.2,128.0,True,0.358072575721037
291,291,250.0,100.0,0.2,196.0,True,0.2849059104662677
292,292,250.0,100.0,0.2,1137.0,True,0.3113136405850181
293,293,250.0,100.0,0.2,90.0,True,0.34837410916868256
294,294,250.0,100.0,0.2,3147.0,True,0.3260938316794369
295,295,250.0,100.0,0.2,100.0,True,0.3988170345998299
296,296,250.0,100.0,0.2,76.0,True,0.39376445900259355
297,297,250.0,100.0,0.2,174.0,True,0.3975741448586083
298,298,250.0,100.0,0.2,1.0,True,0.3993481950309686
299,299,250.0,100.0,0.2,18.0,True,0.3675639779191622
300,300,250.0,100.0,0.2,470.0,True,0.3622337795106417
301,301,250.0,100.0,0.2,45.0,True,0.3959051923646677
302,302,250.0,100.0,0.2,65.0,True,0.3064732593922361
303,303,250.0,100.0,0.2,63.0,True,0.398131724044044
304,304,250.0,100.0,0.2,39.0,True,0.34812213659398283
305,305,250.0,100.0,0.2,18.0,True,0.37169749193330837
306,306,250.0,100.0,0.2,10.0,True,0.39950123168244334
307,307,250.0,100.0,0.2,2.0,True,0.32130671225877844
308,308,250.0,100.0,0.2,293.0,True,0.36100128156673117
309,309,250.0,100.0,0.2,128.0,True,0.3737531890842532
310,310,250.0,100.0,0.2,2.0,True,0.37711596257475866
311,311,250.0,100.0,0.2,23.0,True,0.39898749308288517
312,312,250.0,100.0,0.2,2.0,True,0.39590207460520516
313,313,250.0,100.0,0.2,911.0,True,0.36142494941737646
314,314,250.0,100.0,0.2,683.0,True,0.2906643348207021
315,315,250.0,100.0,0.2,301.0,True,0.3507205565950275
316,316,250.0,100.0,0.2,8.0,True,0.37139131623294985
317,317,250.0,100.0,0.2,23.0,True,0.35023474199981874
318,318,250.0,100.0,0.2,6.0,True,0.39644926932685093
319,319,250.0,100.0,0.2,160.0,True,0.2718168634438141
320,320,250.0,100.0,0.2,21.0,True,0.32013989021171413
321,321,250.0,100.0,0.2,23.0,True,0.38174720698955483
322,322,250.0,100.0,0.2,10.0,True,0.39919894803256994
323,323,250.0,100.0,0.2,102.0,True,0.3770239116034226
324,324,250.0,100.0,0.2,31.0,True,0.35878911786851914
325,325,250.0,100.0,0.2,12.0,True,0.3704950138151849
326,326,250.0,100.0,0.2,83.0,True,0.38867150242681336
327,327,250.0,100.0,0.2,55.0,True,0.33708360913329094
328,328,250.0,100.0,0.2,343.0,True,0.30039777816529906
329,329,250.0,100.0,0.2,2514.0,True,0.29948560855870743
330,330,250.0,100.0,0.2,55.0,True,0.31083650797354456
331,331,250.0,100.0,0.2,16.0,True,0.398697960816824
332,332,250.0,100.0,0.2,3.0,True,0.39856307025560717
333,333,250.0,100.0,0.2,30.0,True,0.39841923073938984
334,334,250.0,100.0,0.2,48.0,True,0.3953188382532392
335,335,250.0,100.0,0.2,34.0,True,0.36433465998003206
336,336,250.0,100.0,0.2,5.0,True,0.3987441875419694
337,337,250.0,100.0,0.2,20.0,True,0.32655081889219134
338,338,250.0,100.0,0.2,82.0,True,0.3964163471186395
339,339,250.0,100.0,0.2,13.0,True,0.3981515228964952
340,340,250.0,100.0,0.2,12.0,True,0.3773713126014607
341,341,250.0,100.0,0.2,12.0,True,0.39747370148718864
342,342,250.0,100.0,0.2,134.0,True,0.34256010496688427
343,343,250.0,100.0,0.2,1.0,True,0.39928252944802134
344,344,250.0,100.0,0.2,43.0,True,0.39855909680409246
345,345,250.0,100.0,0.2,75.0,True,0.39418198187782383
346,346,250.0,100.0,0.2,19.0,True,0.3989914919949214
347,347,250.0,100.0,0.2,147.0,True,0.3596493085583719
348,348,250.0,100.0,0.2,7.0,True,0.39871476190328803
349,349,250.0,100.0,0.2,332.0,True,0.3940987502230528
350,350,250.0,100.0,0.2,55.0,True,0.39695179758643856
351,351,250.0,100.0,0.2,27.0,True,0.3769134825476777
352,352,250.0,100.0,0.2,28.0,True,0.3468157240333764
353,353,250.0,100.0,0.2,186.0,True,0.39800517140855124
354,354,250.0,100.0,0.2,29.0,True,0.3839333895437026
355,355,250.0,100.0,0.2,22.0,True,0.3988214767723791
356,356,250.0,100.0,0.2,71.0,True,0.39832773834358104
357,357,250.0,100.0,0.2,19.0,True,0.39929034969064736
358,358,250.0,100.0,0.2,29.0,True,0.39805251608927
359,359,250.0,100.0,0.2,12.0,True,0.37753845750792503
360,360,250.0,100.0,0.2,70.0,True,0.37096949640324517
361,361,250.0,100.0,0.2,25.0,True,0.39820876847955367
362,362,250.0,100.0,0.2,5.0,True,0.3615609322679031
363,363,250.0,100.0,0.2,506.0,True,0.3715209186861296
364,364,250.0,100.0,0.2,191.0,True,0.38953501853440803
365,365,250.0,100.0,0.2,1.0,True,0.3772425590733558
366,366,250.0,100.0,0.2,12.0,True,0.39937043059282334
367,367,250.0,100.0,0.2,210.0,True,0.3981905779702396
368,368,250.0,100.0,0.2,3.0,True,0.39946789604765703
369,369,250.0,100.0,0.2,39.0,True,0.3987101413967611
370,370,250.0,100.0,0.2,102.0,True,0.3495036321717536
371,371,250.0,100.0,0.2,14.0,True,0.3772106552991017
372,372,250.0,100.0,0.2,19.0,True,0.3905051935371694
373,373,250.0,100.0,0.2,23.0,True,0.37623913268596954
374,374,250.0,100.0,0.2,2.0,True,0.3973629833602763
375,375,250.0,100.0,0.2,32.0,True,0.3955469844491974
376,376,250.0,100.0,0.2,112.0,True,0.39621701022143724
377,377,250.0,100.0,0.2,18.0,True,0.3791418034425806
378,378,250.0,100.0,0.2,48.0,True,0.39854289566906564
379,379,250.0,100.0,0.2,35.0,True,0.3957949523424868
380,380,250.0,100.0,0.2,1567.0,True,0.2967436911340499
381,381,250.0,100.0,0.2,9.0,True,0.3975221056860322
382,382,250.0,100.0,0.2,16.0,True,0.37214629888203254
383,383,250.0,100.0,0.2,11.0,True,0.3989271801026245
384,384,250.0,100.0,0.2,18.0,True,0.35939769126310683
385,385,250.0,100.0,0.2,30.0,True,0.39845137178058593
386,386,250.0,100.0,0.2,39.0,True,0.38171970910212716
387,387,250.0,100.0,0.2,49.0,True,0.3193438443339597
388,388,250.0,100.0,0.2,27.0,True,0.3750435212661069
389,389,250.0,100.0,0.2,35.0,True,0.3991559672665058
390,390,250.0,100.0,0.2,5.0,True,0.39714193892699573
391,391,250.0,100.0,0.2,41.0,True,0.396486285746408
392,392,250.0,100.0,0.2,11.0,True,0.37735001096849513
393,393,250.0,100.0,0.2,15.0,True,0.3561804969847501
394,394,250.0,100.0,0.2,39.0,True,0.3737246279734328
395,395,250.0,100.0,0.2,14.0,True,0.3697486824955214
396,396,250.0,100.0,0.2,9.0,True,0.37745785286966116
397,397,250.0,100.0,0.2,93.0,True,0.3888273137103666
398,398,250.0,100.0,0.2,26.0,True,0.39833581572947435
399,399,250.0,100.0,0.2,562.0,True,0.3570467900098882
400,400,250.0,100.0,0.2,7.0,True,0.3703323601784263
401,401,250.0,100.0,0.2,673.0,True,0.3302882123277443
402,402,250.0,100.0,0.2,7.0,True,0.3988200761161347
403,403,250.0,100.0,0.2,5949.0,True,0.38285262985021873
404,404,250.0,100.0,0.2,97.0,True,0.34666587240579433
405,405,250.0,100.0,0.2,60.0,True,0.3985141777212524
406,406,250.0,100.0,0.2,14.0,True,0.3990861984466416
407,407,250.0,100.0,0.2,22.0,True,0.39883990541429487
408,408,250.0,100.0,0.2,85.0,True,0.39854364254289376
409,409,250.0,100.0,0.2,1.0,True,0.39754334360711674
410,410,250.0,100.0,0.2,21.0,True,0.3770989996677093
411,411,250.0,100.0,0.2,44.0,True,0.39663455693199245
412,412,250.0,100.0,0.2,9.0,True,0.3774678112466608
413,413,250.0,100.0,0.2,1.0,True,0.37753410323413855
414,414,250.0,100.0,0.2,4422.0,True,0.29393517797543917
415,415,250.0,100.0,0.2,11.0,True,0.3988365557808853
416,416,250.0,100.0,0.2,39.0,True,0.3552148599883827
417,417,250.0,100.0,0.2,11.0,True,0.39902965261959117
418,418,250.0,100.0,0.2,99.0,True,0.33544992340307156
419,419,250.0,100.0,0.2,75.0,True,0.3772074101280506
420,420,250.0,100.0,0.2,43.0,True,0.3984110734116736
421,421,250.0,100.0,0.2,756.0,True,0.37655193842629364
422,422,250.0,100.0,0.2,47.0,True,0.3643559389877226
423,423,250.0,100.0,0.2,4.0,True,0.3983970431268272
424,424,250.0,100.0,0.2,26.0,True,0.39882073101030924
425,425,250.0,100.0,0.2,292.0,True,0.2308883109991476
426,426,250.0,100.0,0.2,215.0,True,0.3957539120601898
427,427,250.0,100.0,0.2,69.0,True,0.35188842621891864
428,428,250.0,100.0,0.2,9.0,True,0.39937040103725074
429,429,250.0,100.0,0.2,17.0,True,0.39919500422191234
430,430,250.0,100.0,0.2,954.0,True,0.3741429503396981
431,431,250.0,100.0,0.2,14.0,True,0.3992645849662387
432,432,250.0,100.0,0.2,858.0,True,0.3913452159251889
433,433,250.0,100.0,0.2,19.0,True,0.39363274732653364
434,434,250.0,100.0,0.2,103.0,True,0.39471921245270664
435,435,250.0,100.0,0.2,5.0,True,0.39918325345830724
436,436,250.0,100.0,0.2,39.0,True,0.33271199294500886
437,437,250.0,100.0,0.2,10.0,True,0.39844773650826837
438,438,250.0,100.0,0.2,24.0,True,0.38573183723362786
439,439,250.0,100.0,0.2,21.0,True,0.39771198624532034
440,440,250.0,100.0,0.2,3.0,True,0.39789213918866384
441,441,250.0,100.0,0.2,8.0,True,0.3995493504108358
442,442,250.0,100.0,0.2,37.0,True,0.397143785486458
443,443,250.0,100.0,0.2,66.0,True,0.3858180237383223
444,444,250.0,100.0,0.2,45.0,True,0.38494978208268477
445,445,250.0,100.0,0.2,102.0,True,0.3942907775460605
446,446,250.0,100.0,0.2,1389.0,True,0.35249310014834206
447,447,250.0,100.0,0.2,202.0,True,0.3806465118686503
