segment_id,dir,type_ID,POI_ID,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,dist_along_segment,pois_type,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1,pXi
3.0,2.0,0.0,30.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,od,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3.0,2.0,0.0,31.0,3979.2447999993988,1000.0,2979.2447999993988,11.672374264183246,0.0,11.672374264183246,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83,0.0,6.83,0
3.0,0.0,24.0,32.0,2970.1979999997657,2970.1979999997657,0.0,8.647407725417319,8.647407725417319,0.0,291.1391,ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06,5.06,0.0,0
3.0,1.0,25.0,33.0,2979.2447999993988,0.0,2979.2447999993988,63.57484661914237,0.0,63.57484661914237,391.7897,ra,1.0,0.0,1.0,37.201,0.0,37.201,0.0,0.0,0.0,0.0,0.0,0.0,1
3.0,2.0,1.0,34.0,5949.442799999164,2970.1979999997657,2979.2447999993988,66.37131680948477,66.37131680948477,0.0,2525.7146,link,0.0,0.0,0.0,0.0,0.0,0.0,5.06,5.06,0.0,43.897000000000006,43.897000000000006,0.0,0
4.0,2.0,1.0,35.0,90360.93570000026,45783.70850000007,44577.22720000019,12223.930867766658,0.0,12223.930867766658,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,21.948500000000003,21.948500000000003,0.0,7174.7815,21.948500000000003,7152.833,0
4.0,1.0,29.0,36.0,44577.22720000019,0.0,44577.22720000019,7958.134062159425,0.0,7958.134062159425,27421.9184,ra,62.0,0.0,62.0,4656.702,0.0,4656.702,7152.833,0.0,7152.833,7152.833,0.0,7152.833,1
4.0,0.0,28.0,37.0,45783.70850000007,45783.70850000007,0.0,12570.501139876938,12570.501139876938,0.0,27456.2755,ra,0.0,0.0,0.0,0.0,0.0,0.0,21.948500000000003,21.948500000000003,0.0,7377.5775,7377.5775,0.0,0
4.0,2.0,2.0,38.0,84836.62980000026,45783.70850000007,39052.92130000018,13108.940668536947,8157.790764286321,4951.149904250626,45274.3838,od,0.0,0.0,0.0,0.0,0.0,0.0,7377.5775,7377.5775,0.0,15048.2735,12151.1085,2897.165,0
4.0,2.0,31.0,39.0,79431.12460000026,40378.20330000008,39052.92130000018,5128.200372724515,5119.169853308945,9.030519415569916,57952.4364,ra,1.0,0.0,1.0,75.50000000000036,70.21600000000035,5.284,12151.1085,12151.1085,0.0,15076.374499999998,15076.374499999998,0.0,1
4.0,2.0,30.0,40.0,79431.12460000026,40378.20330000008,39052.92130000018,8015.535404173281,9.336974974685909,8006.198429198595,57975.5602,ra,133.0,133.0,0.0,10041.5,5356.673,4684.827,15076.374499999998,15076.374499999998,0.0,9725.1655,9725.1655,0.0,1
4.0,2.0,35.0,41.0,79431.12460000026,40378.20330000008,39052.92130000018,16389.28323011655,8277.893101797757,8111.390128318794,78476.4553,ra,133.0,133.0,0.0,10041.5,5295.12,4746.38,9725.1655,9725.1655,0.0,9273.854500000001,9273.854500000001,0.0,1
4.0,0.0,40.0,42.0,40378.20330000008,40378.20330000008,0.0,7336.239604285588,7336.239604285588,0.0,96645.2667,ra,0.0,0.0,0.0,0.0,0.0,0.0,9273.854500000001,9273.854500000001,0.0,13566.6555,13566.6555,0.0,0
4.0,1.0,41.0,43.0,39052.92130000018,0.0,39052.92130000018,1363.0771167566988,0.0,1363.0771167566988,99246.7072,ra,11.0,0.0,11.0,797.605,0.0,797.605,0.0,0.0,0.0,0.0,0.0,0.0,1
4.0,2.0,3.0,44.0,77737.22170000029,40378.20330000008,37359.0184000002,10601.82715134072,2459.7488095401445,8142.078341800575,102737.0405,od,0.0,0.0,0.0,0.0,0.0,0.0,13566.6555,13566.6555,0.0,19770.3145,15005.9775,4764.337,0
4.0,2.0,42.0,45.0,75956.6013000003,38597.582900000096,37359.0184000002,13525.249521291174,8412.012874940561,5113.236646350613,124531.1847,ra,133.0,0.0,133.0,10041.5,7049.49,2992.01,15005.9775,15005.9775,0.0,12878.7765,12878.7765,0.0,1
4.0,2.0,4.0,46.0,75481.7912000003,38597.582900000096,36884.2083000002,8157.567909271214,5282.755912688413,2874.811996582801,138217.9379,od,0.0,0.0,0.0,0.0,0.0,0.0,12878.7765,12878.7765,0.0,17652.177499999998,15969.9815,1682.196,0
4.0,2.0,5.0,47.0,49270.41090000029,38118.6294000001,11151.781500000196,4593.789935547968,2971.024678125288,1622.7652574226795,146012.0919,od,0.0,0.0,0.0,0.0,0.0,0.0,15969.9815,15969.9815,0.0,18658.037500000002,17708.4765,949.561,0
4.0,2.0,45.0,48.0,23744.63300000023,12592.851500000035,11151.781500000196,2552.7468984707816,1832.4643381941064,720.2825602766751,160563.7154,ra,133.0,133.0,0.0,10041.5,9620.027,421.473,17708.4765,17708.4765,0.0,9160.7165,9160.7165,0.0,1
4.0,2.0,49.0,49.0,23744.63300000023,12592.851500000035,11151.781500000196,2491.0158033663556,813.3598492405752,1677.6559541257802,167022.6167,ra,81.0,81.0,0.0,6053.543357142863,5071.863357142863,981.68,9160.7165,9160.7165,0.0,4564.791142857137,4564.791142857137,0.0,1
4.0,2.0,2.0,50.0,23744.63300000023,12592.851500000035,11151.781500000196,1894.448191833426,1894.448191833426,0.0,182066.4548,link,0.0,0.0,0.0,0.0,0.0,0.0,4564.791142857137,4564.791142857137,0.0,5673.327142857137,5673.327142857137,0.0,0
5.0,2.0,1.0,51.0,96310.37849999944,47547.425199999954,48762.95329999949,3913.696589565239,0.0,3913.696589565239,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,21.948500000000003,21.948500000000003,0.0,2312.0485,21.948500000000003,2290.1,0
5.0,2.0,7.0,52.0,99071.53099999836,47547.425199999954,51524.1057999984,5154.972548816369,3816.1387540046726,1338.833794811697,8025.963,od,0.0,0.0,0.0,0.0,0.0,0.0,2312.0485,21.948500000000003,2290.1,5328.4815,2254.9625,3073.519,0
5.0,1.0,26.0,53.0,51524.1057999984,0.0,51524.1057999984,14761.125407313384,0.0,14761.125407313384,10624.424,ra,115.0,0.0,115.0,8637.473,0.0,8637.473,0.0,0.0,0.0,0.0,0.0,0.0,1
5.0,0.0,27.0,54.0,50306.61669999882,50306.61669999882,0.0,2013.5604155262945,2013.5604155262945,0.0,12028.5387,ra,0.0,0.0,0.0,0.0,0.0,0.0,2254.9625,2254.9625,0.0,3433.1975,3433.1975,0.0,0
5.0,2.0,32.0,55.0,101830.72249999721,50306.61669999882,51524.1057999984,17857.246626660297,13705.964725013851,4151.2819016464455,39273.3936,ra,133.0,133.0,0.0,10041.5,7612.377,2429.123,3433.1975,3433.1975,0.0,3840.865499999999,3840.865499999999,0.0,1
5.0,1.0,36.0,56.0,51524.1057999984,0.0,51524.1057999984,10493.512225019376,0.0,10493.512225019376,47330.3639,ra,82.0,0.0,82.0,6140.279,0.0,6140.279,0.0,0.0,0.0,0.0,0.0,0.0,1
5.0,0.0,39.0,57.0,50306.61669999882,50306.61669999882,0.0,7815.168873575757,7815.168873575757,0.0,54808.4651,ra,111.0,111.0,0.0,8380.5,8380.5,0.0,3840.865499999999,3840.865499999999,0.0,33.41150000000016,33.41150000000016,0.0,1
5.0,1.0,43.0,58.0,51524.1057999984,0.0,51524.1057999984,7676.723469891511,0.0,7676.723469891511,67696.5829,ra,60.0,0.0,60.0,4492.035,0.0,4492.035,0.0,0.0,0.0,0.0,0.0,0.0,1
5.0,0.0,44.0,59.0,50306.61669999882,50306.61669999882,0.0,6594.318391549626,6594.318391549626,0.0,67916.7177,ra,0.0,0.0,0.0,0.0,0.0,0.0,33.41150000000016,33.41150000000016,0.0,3892.0765,3892.0765,0.0,0
5.0,2.0,8.0,60.0,102809.51499999665,50306.61669999882,52502.89829999783,9250.944617131569,7384.583926544351,1866.3606905872184,82595.8681,od,0.0,0.0,0.0,0.0,0.0,0.0,3892.0765,3892.0765,0.0,9305.2665,8213.1655,1092.101,0
5.0,1.0,50.0,61.0,52502.89829999783,0.0,52502.89829999783,8381.776108893242,0.0,8381.776108893242,86150.6446,ra,65.0,0.0,65.0,4904.596,0.0,4904.596,0.0,0.0,0.0,0.0,0.0,0.0,1
5.0,0.0,51.0,62.0,51273.00819999835,51273.00819999835,0.0,1847.0300319661264,1847.0300319661264,0.0,86198.2119,ra,108.0,108.0,0.0,8153.999999999998,8153.999999999998,0.0,8213.1655,8213.1655,0.0,1139.9555000000016,1139.9555000000016,0.0,1
5.0,2.0,4.0,63.0,103775.90649999618,51273.00819999835,52502.89829999783,8161.042268196554,8161.042268196554,0.0,102115.0511,link,0.0,0.0,0.0,0.0,0.0,0.0,1139.9555000000016,1139.9555000000016,0.0,5915.389500000002,5915.389500000002,0.0,0
6.0,2.0,10.0,64.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,od,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.0,2.0,0.0,65.0,1849.4823999998148,1000.0,849.4823999998148,162.25146035379424,0.0,162.25146035379424,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.941,0.0,94.941,0
6.0,0.0,34.0,66.0,910.009499999954,910.009499999954,0.0,11.189130098379936,11.189130098379936,0.0,1229.5619,ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.547,6.547,0.0,0
6.0,0.0,33.0,67.0,910.009499999954,910.009499999954,0.0,28.83598154182805,28.83598154182805,0.0,4398.318,ra,0.0,0.0,0.0,0.0,0.0,0.0,6.547,6.547,0.0,23.42,23.42,0.0,0
6.0,1.0,38.0,68.0,849.4823999998148,0.0,849.4823999998148,31.978802325218645,0.0,31.978802325218645,19100.0379,ra,1.0,0.0,1.0,18.712,0.0,18.712,0.0,0.0,0.0,0.0,0.0,0.0,1
6.0,0.0,37.0,69.0,910.009499999954,910.009499999954,0.0,133.99885792456573,133.99885792456573,0.0,19123.3135,ra,0.0,0.0,0.0,0.0,0.0,0.0,23.42,23.42,0.0,101.82900000000001,101.82900000000001,0.0,0
6.0,2.0,11.0,70.0,3672.912899999008,910.009499999954,2762.9033999990543,568.6508867809976,34.04553749673429,534.6053492842633,22864.5423,od,0.0,0.0,0.0,0.0,0.0,0.0,101.82900000000001,101.82900000000001,0.0,434.57500000000005,121.751,312.824,0
6.0,2.0,48.0,71.0,5590.252899998479,2827.349499999425,2762.9033999990543,1062.6959880565792,547.0752857289173,515.6207023276618,42213.9466,ra,5.0,5.0,0.0,374.8286842105379,73.11368421053793,301.715,121.751,121.751,0.0,368.7583157894627,368.7583157894627,0.0,1
6.0,2.0,3.0,72.0,5590.252899998479,2827.349499999425,2762.9033999990543,527.6478124121045,527.6478124121045,0.0,60876.2242,link,0.0,0.0,0.0,0.0,0.0,0.0,368.7583157894627,368.7583157894627,0.0,677.5113157894627,677.5113157894627,0.0,0
7.0,2.0,13.0,73.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,od,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.0,2.0,0.0,74.0,5758.29799999991,1000.0,4758.29799999991,317.281188439086,0.0,317.281188439086,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.657,0.0,185.657,0
7.0,2.0,46.0,75.0,9124.591999999911,4366.294000000002,4758.29799999991,293.6891538509861,291.1425365528761,2.546617298109968,6667.9554,ra,7.0,7.0,0.0,171.852,170.362,1.49,0.0,0.0,0.0,0.0,0.0,0.0,1
7.0,2.0,47.0,76.0,9124.591999999911,4366.294000000002,4758.29799999991,886.0986943169733,2.336818717330016,883.7618755996432,6721.4749,ra,7.0,0.0,7.0,518.5,1.367,517.133,0.0,0.0,0.0,0.0,0.0,0.0,1
7.0,2.0,2.0,77.0,9124.591999999911,4366.294000000002,4758.29799999991,810.9547100369803,810.9547100369803,0.0,25294.5419,link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474.53,474.53,0.0,0
8.0,2.0,2.0,78.0,14620.041000000325,7834.553500000127,6785.487500000197,614.4818394694554,0.0,614.4818394694554,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,1844.3571428571408,1844.3571428571408,0.0,2203.9211428571407,1844.3571428571408,359.564,0
8.0,2.0,52.0,79.0,8834.553500000127,7834.553500000127,1000.0,709.4834153186191,709.4834153186191,0.0,9055.8245,ra,30.0,0.0,30.0,2259.511142857141,2259.511142857141,0.0,2203.9211428571407,1844.3571428571408,359.564,359.564,0.0,359.564,1
8.0,2.0,14.0,80.0,8834.553500000127,7834.553500000127,1000.0,949.3802874315436,949.3802874315436,0.0,21173.6853,od,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.53,555.53,0.0,0
8.0,2.0,0.0,81.0,15620.04100000032,14620.04100000032,1000.0,0.0,0.0,0.0,21173.6853,link,0.0,0.0,0.0,0.0,0.0,0.0,555.53,555.53,0.0,555.53,555.53,0.0,0
9.0,2.0,2.0,82.0,31818.42313617,16104.8835451968,15713.5395909732,0.0,0.0,0.0,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,4303.499999999995,4303.499999999995,0.0,4303.499999999995,4303.499999999995,0.0,0
9.0,2.0,55.0,83.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,15445.3718,ra,57.0,0.0,57.0,4303.499999999995,4303.499999999995,0.0,4303.499999999995,4303.499999999995,0.0,0.0,0.0,0.0,1
9.0,2.0,27.0,84.0,2000.0,1000.0,1000.0,0.0,0.0,0.0,33157.1268,od,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.0,2.0,7.0,85.0,31601.8542643027,15291.9117888883,16309.9424754144,0.0,0.0,0.0,33157.1268,link,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.0,2.0,3.0,86.0,5104.956799998465,2594.168699999422,2510.7880999990425,371.4310899864849,0.0,371.4310899864849,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,609.7601842105164,609.7601842105164,0.0,827.1031842105164,609.7601842105164,217.343,0
10.0,2.0,53.0,87.0,5104.956799998465,2594.168699999422,2510.7880999990425,394.6659803573249,383.76592108668,10.900059270644864,14793.4065,ra,11.0,0.0,11.0,830.5000000000001,824.1220000000001,6.378,827.1031842105164,609.7601842105164,217.343,227.54218421051698,10.199184210516998,217.343,1
10.0,2.0,4.0,88.0,5104.956799998465,2594.168699999422,2510.7880999990425,11.262038635620511,11.262038635620511,0.0,15227.5355,link,0.0,0.0,0.0,0.0,0.0,0.0,10.199184210516998,10.199184210516998,0.0,16.78918421051697,16.78918421051697,0.0,0
11.0,2.0,3.0,89.0,485.29610000001367,233.18080000000208,252.1153000000116,17.566101004627107,0.0,17.566101004627107,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,67.75113157894627,67.75113157894627,0.0,78.03013157894627,67.75113157894627,10.279,0
11.0,2.0,54.0,90.0,485.29610000001367,233.18080000000208,252.1153000000116,34.11148297564607,16.246842159676948,17.864640815969118,6967.4871,ra,1.0,0.0,1.0,75.50000000000001,65.04700000000001,10.453,78.03013157894627,67.75113157894627,10.279,22.49013157894626,12.211131578946262,10.279,1
11.0,1.0,56.0,91.0,252.1153000000116,0.0,252.1153000000116,14.686477361091375,0.0,14.686477361091375,14053.3882,ra,1.0,0.0,1.0,8.594,0.0,8.594,0.0,0.0,0.0,0.0,0.0,0.0,1
11.0,2.0,5.0,92.0,485.29610000001367,233.18080000000208,252.1153000000116,30.10644644502427,30.10644644502427,0.0,19878.6901,link,0.0,0.0,0.0,0.0,0.0,0.0,12.211131578946262,12.211131578946262,0.0,29.828131578946262,29.828131578946262,0.0,0
12.0,2.0,4.0,93.0,16498.582899998662,8304.861799999413,8193.721099999251,1128.715332743198,0.0,1128.715332743198,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,593.2178684210519,593.2178684210519,0.0,1253.685868421052,593.2178684210519,660.468,0
12.0,0.0,58.0,94.0,8304.861799999413,8304.861799999413,0.0,1139.6459302023825,1139.6459302023825,0.0,13722.6357,ra,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16,0.0,593.2178684210519,593.2178684210519,0.0,1260.081868421052,1260.081868421052,0.0,0
12.0,1.0,57.0,95.0,8193.721099999251,0.0,8193.721099999251,569.4412148164606,0.0,569.4412148164606,13775.3692,ra,5.0,0.0,5.0,333.209,0.0,333.209,660.468,0.0,660.468,660.468,0.0,660.468,1
12.0,2.0,5.0,96.0,16498.582899998662,8304.861799999413,8193.721099999251,581.5446339051007,581.5446339051007,0.0,20725.0958,link,0.0,0.0,0.0,0.0,0.0,0.0,1260.081868421052,1260.081868421052,0.0,1600.3728684210519,1600.3728684210519,0.0,0
13.0,2.0,4.0,97.0,100024.21499999554,49383.28239999816,50640.93259999737,9862.5004369825,0.0,9862.5004369825,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,5338.960815789467,5338.960815789467,0.0,11110.002815789467,5338.960815789466,5771.042,0
13.0,2.0,17.0,98.0,100613.09649999549,49383.28239999816,51229.814099997326,18241.873293415396,9617.568619769796,8624.304673645598,19475.3531,od,0.0,0.0,0.0,0.0,0.0,0.0,11110.002815789467,5338.960815789466,5771.042,21784.234815789467,10966.680815789467,10817.554,0
13.0,2.0,59.0,99.0,101674.69799999514,50444.88389999782,51229.814099997326,18060.356315367473,8492.165267886137,9568.191047481336,36309.8953,ra,133.0,0.0,133.0,10041.5,4442.672999999999,5598.827,10966.680815789467,10966.680815789467,0.0,11493.198815789467,11493.198815789467,0.0,1
13.0,1.0,63.0,100.0,51229.814099997326,0.0,51229.814099997326,6947.935749783273,0.0,6947.935749783273,54986.8927,ra,54.0,0.0,54.0,4065.585,0.0,4065.585,0.0,0.0,0.0,0.0,0.0,0.0,1
13.0,0.0,62.0,101.0,50444.88389999782,50444.88389999782,0.0,9558.496665781136,9558.496665781136,0.0,55258.2919,ra,132.0,132.0,0.0,9958.780815789476,9958.780815789476,0.0,11493.198815789467,11493.198815789467,0.0,7127.571999999999,7127.571999999999,0.0,1
