segment_id,dir,type_ID,POI_ID,traffic_flow,traffic_flow_0,traffic_flow_1,energy_demand,energy_demand_0,energy_demand_1,dist_along_segment,pois_type,pYi_dir,pYi_dir_0,pYi_dir_1,pE_charged,pE_charged_0,pE_charged_1,pE_input,pE_input_0,pE_input_1,pE_output,pE_output_0,pE_output_1,pXi
3.0,2.0,0.0,30.0,19858.704000000864,9371.577500000603,10487.126500000262,0.0,0.0,0.0,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,24.652,0.0,24.652,24.652,0.0,24.652,0
3.0,2.0,0.0,31.0,19858.704000000864,9371.577500000603,10487.126500000262,41.08748145297153,0.0,41.08748145297153,0.0,od,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.652,0.0,24.652,0
3.0,0.0,24.0,32.0,9371.577500000603,9371.577500000603,0.0,27.28432638930426,27.28432638930426,0.0,291.1391,ra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.371,16.371,0.0,0
3.0,1.0,25.0,33.0,10487.126500000262,0.0,10487.126500000262,223.78740367800413,0.0,223.78740367800413,391.7897,ra,0.537088,0.0,0.537088,134.272,0.0,134.272,0.0,0.0,0.0,0.0,0.0,0.0,1
3.0,2.0,1.0,34.0,19858.704000000864,9371.577500000603,10487.126500000262,209.414974778526,209.414974778526,0.0,2525.7146,link,0.0,0.0,0.0,0.0,0.0,0.0,16.371,16.371,0.0,142.01999999999998,142.01999999999998,0.0,0
4.0,2.0,1.0,35.0,19888.577499999737,9471.88449999989,10416.692999999848,2856.45705443847,0.0,2856.45705443847,0.0,link,0.0,0.0,0.0,0.0,0.0,0.0,42.605999999999995,42.605999999999995,0.0,1756.48,42.605999999999995,1713.874,0
4.0,1.0,29.0,36.0,10416.692999999848,0.0,10416.692999999848,1859.6365136491952,0.0,1859.6365136491952,27421.9184,ra,6.0,0.0,6.0,1115.782,0.0,1115.782,1713.874,0.0,1713.874,1713.874,0.0,1713.874,1
4.0,0.0,28.0,37.0,9471.88449999989,9471.88449999989,0.0,2600.626703361768,2600.626703361768,0.0,27456.2755,ra,0.0,0.0,0.0,0.0,0.0,0.0,42.605999999999995,42.605999999999995,0.0,1602.982,1602.982,0.0,0
4.0,2.0,2.0,38.0,15715.505499999708,9471.88449999989,6243.620999999819,2479.280192785517,1687.7106382608945,791.5695545246227,45274.3838,od,0.0,0.0,0.0,0.0,0.0,0.0,1602.982,1602.982,0.0,3090.55,2615.608,474.942,0
4.0,2.0,31.0,39.0,10983.19749999968,4739.576499999861,6243.620999999819,602.3297641200193,600.8860016872212,1.4437624327980338,57952.4364,ra,0.0034640000000000005,0.0034640000000000005,0.0,0.8660000000000001,0.0,0.8660000000000001,2615.608,2615.608,0.0,2976.1400000000003,2976.1400000000003,0.0,1
4.0,2.0,30.0,40.0,10983.19749999968,4739.576499999861,6243.620999999819,1281.0941618422412,1.0959701907070252,1279.9981916515342,57975.5602,ra,5.0,5.0,0.0,1250.0,482.001,767.999,2976.1400000000003,2976.1400000000003,0.0,2494.797,2494.797,0.0,1
4.0,2.0,35.0,41.0,10983.19749999968,4739.576499999861,6243.620999999819,2268.4714158304846,971.6556064492232,1296.8158093812615,78476.4553,ra,3.1123559999999975,0.0,3.1123559999999975,778.0889999999994,-6.821210263296962e-13,778.089,2494.797,2494.797,0.0,3077.790000000001,3077.790000000001,0.0,1
4.0,0.0,40.0,42.0,4739.576499999861,4739.576499999861,0.0,861.1247154436954,861.1247154436954,0.0,96645.2667,ra,0.0,0.0,0.0,0.0,0.0,0.0,3077.790000000001,3077.790000000001,0.0,3594.465000000001,3594.465000000001,0.0,0
4.0,1.0,41.0,43.0,6243.620999999819,0.0,6243.620999999819,217.92318288878656,0.0,217.92318288878656,99246.7072,ra,0.5230159999999999,0.0,0.5230159999999999,130.754,0.0,130.754,0.0,0.0,0.0,0.0,0.0,0.0,1
4.0,2.0,3.0,44.0,12151.590499999678,4739.576499999861,7412.013999999816,1904.1092987420968,288.724279457949,1615.3850192841478,102737.0405,od,0.0,0.0,0.0,0.0,0.0,0.0,3594.465000000001,3594.465000000001,0.0,4736.931000000001,3767.700000000001,969.231,0
4.0,2.0,42.0,45.0,13161.14049999967,5749.126499999853,7412.013999999816,2267.436982979803,1252.9729196503806,1014.4640633294224,124531.1847,ra,12.394254799999999,0.0,12.394254799999999,3098.5637000000006,2489.8857000000007,608.678,3767.700000000001,3767.700000000001,0.0,2029.5983,2029.5983,0.0,1
4.0,2.0,4.0,46.0,12903.261499999668,5749.126499999853,7154.134999999815,1344.4730544786637,786.8687552107774,557.6042992678863,138217.9379,od,0.0,0.0,0.0,0.0,0.0,0.0,2029.5983,2029.5983,0.0,2836.2823000000003,2501.7193,334.563,0
4.0,2.0,5.0,47.0,13520.2644999997,5445.038499999851,8075.225999999848,1599.4711703433659,424.394686049279,1175.0764842940869,146012.0919,od,0.0,0.0,0.0,0.0,0.0,0.0,2501.7193,2501.7193,0.0,3461.4023000000007,2756.3563000000004,705.046,0
4.0,2.0,45.0,48.0,13870.863499999716,5795.637499999868,8075.225999999848,1364.930225516723,843.3593484247926,521.5708770919304,160563.7154,ra,1.2517719999999999,0.0,1.2517719999999999,312.943,0.0,312.943,2756.3563000000004,2756.3563000000004,0.0,3262.3723,3262.3723,0.0,1
